ImageId,EncodedPixels
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,113342 17 113858 22 114377 23 114897 24 115417 24 115937 24 116456 25 116976 25 117496 25 118016 25 118536 25 119056 25 119576 25 120096 25 120617 24 121137 24 121657 24 122178 23 122699 22 123219 22 123740 21 124261 20 124781 20 125302 19 125823 18 126344 17 126865 16 127386 15 127908 13 128429 12 128949 12 129470 10 129992 8
ade080c6618cbbb0a25680cf847f312b5e19b22bfe1cafec0436987ebe5b1e7e,76954 6 77472 8 77990 11 78509 12 79027 14 79545 16 80063 18 80582 19 81101 20 81621 20 82140 21 82660 21 83179 22 83698 23 84218 23 84737 24 85257 24 85777 24 86297 24 86817 24 87337 24 87857 24 88377 24 88897 24 89417 24 89937 24 90457 24 90978 23 91498 23 92019 22 92539 22 93060 21 93580 21 94101 20 94621 20 95142 19 95663 18 96184 17 96705 16 97226 15 97747 14 98268 13 98789 11 99312 8 99835 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,21762 2 22017 5 22273 6 22529 8 22785 8 23041 9 23297 10 23553 10 23809 10 24065 10 24321 10 24577 10 24833 10 25089 10 25345 10 25601 10 25857 10 26113 10 26369 9 26625 9 26881 9 27137 9 27393 9 27649 8 27905 8 28161 8 28417 8 28673 7 28929 6 29185 4 29441 3 29698 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,30978 7 31233 11 31489 12 31745 13 32001 13 32257 14 32513 14 32769 14 33025 14 33281 14 33537 15 33793 15 34049 15 34305 15 34561 15 34817 15 35073 15 35329 15 35585 14 35841 14 36097 13 36353 11 36609 9 36866 2 37122 1 37378 1 37634 2 37889 4 38145 4 38401 5 38657 5 38913 5 39169 5 39425 5 39681 5 39937 5 40193 5 40449 5 40705 5 40961 5 41217 5 41473 4 41729 4 41985 4 42241 4 42497 3 42754 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,44034 1 44289 4 44545 5 44801 5 45057 6 45313 6 45569 6 45825 6 46081 6 46337 6 46593 6 46849 6 47105 6 47361 6 47617 6 47873 6 48129 6 48385 6 48641 5 48897 5 49153 5 49409 4 49665 4 49921 3 50178 1
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,18202 8 18456 12 18711 15 18966 18 19222 19 19477 21 19733 21 19989 22 20245 22 20500 22 20756 22 21012 22 21268 22 21524 22 21781 21 22037 21 22293 21 22550 19 22807 18 23066 14 23325 9
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,33057 3 33309 11 33564 13 33818 17 34073 18 34328 19 34583 21 34839 21 35094 23 35350 23 35606 23 35861 24 36117 24 36373 24 36629 23 36886 22 37142 21 37398 20 37655 18 37912 16 38169 14 38426 10 38684 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,21814 3 22069 9 22324 12 22580 14 22835 17 23090 19 23346 20 23601 21 23857 22 24112 23 24368 23 24624 23 24879 24 25135 24 25391 24 25647 23 25903 23 26159 23 26414 23 26670 23 26926 22 27183 20 27439 19 27696 16 27954 12 28211 10 28468 7 28726 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35645 9 35898 14 36153 16 36408 18 36663 19 36919 19 37175 20 37430 21 37686 21 37942 21 38198 21 38454 21 38710 21 38966 21 39222 21 39478 21 39735 20 39991 19 40248 17 40505 16 40763 12 41022 7
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,28996 9 29249 14 29503 17 29758 19 30013 20 30269 20 30524 21 30779 22 31035 22 31291 22 31547 22 31803 22 32059 22 32316 21 32573 20 32829 19 33086 18 33344 15 33604 10 33863 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,55130 5 55385 9 55639 12 55893 15 56149 16 56404 18 56659 19 56915 20 57170 21 57426 21 57682 21 57938 21 58194 21 58450 20 58706 20 58962 19 59219 18 59475 18 59731 17 59987 16 60244 14 60500 13 60757 12 61015 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,40539 8 40794 11 41049 13 41304 15 41559 17 41815 18 42071 18 42327 18 42582 19 42838 19 43094 19 43350 19 43606 19 43862 19 44119 17 44375 16 44632 15 44889 13 45147 9 45406 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,12669 6 12922 11 13177 14 13432 16 13687 18 13942 20 14198 20 14454 21 14710 21 14965 22 15221 22 15477 22 15733 22 15987 23 16241 25 16496 25 16751 26 17005 28 17260 28 17516 28 17771 29 18027 28 18283 28 18539 28 18795 29 19051 28 19307 28 19564 27 19819 28 20073 29 20326 32 20577 37 20833 37 21088 38 21343 38 21599 38 21854 39 22110 37 22365 38 22412 2 22621 38 22660 15 22876 25 22905 8 22915 18 23132 24 23172 18 23388 24 23427 20 23644 23 23683 21 23901 22 23939 22 24157 22 24195 23 24414 20 24451 23 24671 18 24707 22 24927 18 24963 22 25184 16 25219 22 25441 13 25475 22 25699 7 25731 22 25988 21 26244 20 26501 19 26757 19 27014 18 27271 17 27528 15 27785 13 28042 11
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,31844 6 32098 10 32352 14 32607 16 32862 17 33117 19 33373 20 33629 20 33885 20 34141 21 34397 21 34653 21 34910 20 35166 20 35423 19 35679 19 35935 19 36192 17 36448 17 36705 15 36962 13 37219 10
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35193 4 35447 10 35701 13 35956 15 36212 16 36467 18 36723 18 36978 19 37233 21 37489 21 37745 21 38001 21 38256 22 38512 22 38768 22 39023 23 39279 23 39535 23 39791 22 40047 22 40303 21 40559 21 40816 19 41072 19 41329 17 41586 16 41843 13 42101 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,43138 2 43391 9 43645 14 43900 15 44154 19 44409 20 44665 21 44921 22 45176 23 45432 23 45688 23 45944 23 46200 23 46457 22 46713 22 46969 21 47226 20 47483 19 47739 18 47996 17 48253 15 48510 13
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,2688 11 2943 13 3198 16 3453 18 3709 18 3964 20 4220 20 4476 20 4732 20 4988 20 5244 21 5501 20 5757 20 6013 19 6270 18 6527 16 6784 14 7041 12 7301 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,13214 7 13468 11 13723 13 13978 16 14233 17 14488 19 14744 19 14999 20 15255 20 15511 20 15767 20 16023 20 16279 20 16535 19 16791 19 17047 18 17303 18 17559 18 17816 16 18073 14 18329 13 18586 11 18843 7 19101 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,50333 6 50588 8 50843 10 51099 11 51355 12 51611 12 51867 12 52124 11 52380 11 52637 9 52895 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,43429 8 43683 13 43938 14 44193 16 44448 17 44703 18 44959 18 45215 18 45471 19 45726 21 45982 21 46238 22 46494 22 46750 22 47006 22 47263 20 47519 20 47776 19 48032 18 48290 15 48547 12 48806 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,33957 7 34211 12 34465 15 34721 15 34976 17 35232 18 35487 20 35743 21 35999 22 36255 22 36511 22 36767 22 37023 22 37279 22 37535 22 37791 22 38047 22 38303 21 38560 20 38816 19 39073 17 39329 16 39586 13 39842 12 40100 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,177 18 432 20 688 20 944 20 1200 20 1456 20 1712 20 1969 18 2225 18 2481 17 2738 16 2995 14 3251 13 3509 9
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,36285 5 36539 9 36795 10 37051 11 37306 13 37562 13 37817 14 38073 15 38329 16 38585 16 38841 16 39097 16 39353 16 39609 16 39865 16 40121 15 40377 14 40634 12 40890 10 41148 5
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,44227 5 44480 10 44734 13 44989 15 45245 16 45500 17 45756 18 46012 19 46268 19 46524 19 46780 19 47036 19 47293 19 47549 19 47805 19 48061 19 48317 19 48573 19 48829 19 49085 19 49341 19 49598 18 49854 18 50111 16 50367 16 50624 14 50882 11 51143 3
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,16599 6 16853 10 17108 12 17364 13 17619 15 17874 17 18129 18 18384 19 18640 20 18895 22 19151 22 19407 22 19662 23 19918 22 20174 22 20431 20 20687 19 20943 18 21200 16 21457 14 21714 12 21971 9
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,39125 7 39380 9 39634 13 39889 14 40144 16 40400 16 40655 17 40911 18 41167 18 41423 18 41679 17 41935 17 42191 17 42447 16 42704 15 42960 14 43217 12 43474 9
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,27349 11 27604 14 27858 18 28114 19 28369 20 28625 21 28881 20 29137 20 29393 20 29649 20 29905 20 30161 19 30417 19 30673 18 30930 16 31186 15 31443 14 31699 12 31956 10 32213 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,45291 2 45544 7 45797 12 46051 14 46305 17 46561 18 46816 19 47071 21 47327 22 47583 22 47839 22 48095 22 48351 22 48607 22 48864 21 49120 21 49377 19 49633 18 49890 17 50146 16 50403 14 50659 14 50918 8
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,21223 10 21478 12 21733 14 21988 16 22243 17 22499 17 22754 18 23010 18 23265 19 23521 19 23777 18 24033 18 24290 17 24546 17 24803 15 25059 14 25316 12 25573 10
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,35566 11 35821 14 36076 16 36332 17 36587 19 36843 20 37099 21 37355 22 37611 22 37867 22 38122 23 38378 23 38634 23 38890 23 39145 24 39401 24 39657 24 39914 23 40170 22 40426 22 40682 20 40939 18 41195 17 41452 15 41710 12 41967 11 42226 6 42484 2
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,16114 11 16369 15 16624 17 16879 18 17135 18 17390 19 17646 19 17902 19 18158 19 18414 19 18670 19 18927 18 19183 18 19440 17 19697 16 19954 15 20211 14 20468 12 20726 8 20984 4
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,57855 1 58106 7 58360 9 58615 10 58870 11 59125 12 59381 12 59636 13 59891 14 60147 14 60403 14 60659 14 60915 14 61171 14 61427 14 61683 14 61939 14 62195 14 62451 14 62708 13 62964 13 63221 12 63477 12 63734 11 63990 11 64247 10 64506 6
7f4cbe0b36b5d09466476a7d4e01f4f976c67872d549f4ff47b3e1e3a2b403af,6399 1 6654 3 6909 4 7165 4 7421 4 7677 4 7933 4 8189 4 8445 4 8701 4 8957 4 9214 3 9471 1
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,32268 5 32523 7 32778 9 33033 10 33289 10 33545 10 33801 9 34058 7 34317 3
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,34832 3 35086 7 35341 10 35597 10 35852 11 36108 11 36363 12 36619 12 36875 12 37131 12 37388 10 37645 8 37903 3
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,576 5 831 7 1087 8 1343 8 1599 8 1855 8 2111 8 2367 8 2626 3
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,3396 5 3651 8 3907 8 4162 11 4417 12 4673 12 4929 12 5185 12 5441 12 5698 9 5955 8
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,14915 5 15170 7 15425 8 15681 9 15937 9 16193 10 16449 9 16705 9 16962 7 17219 5
d8d4bf68a76e4e4c5f21de7ac613451f7115a04db686151e78b8ec0b6a22022b,64671 6 64926 7 65181 10 65437 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,12977 2 13496 4 14015 5 14533 7 15052 7 15571 8 16090 8 16609 8 17128 8 17647 8 18166 9 18685 9 19204 9 19723 9 20242 9 20761 9 21280 9 21799 9 22318 9 22837 9 23356 9 23875 9 24394 9 24913 9 25432 10 25951 10 26470 11 26989 11 27508 12 28027 12 28547 10 29066 10 29586 9 30105 9 30624 9 31143 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,33218 2 33737 3 34256 3 34774 5 35293 7 35812 7 36331 7 36850 8 37369 8 37888 8 38407 8 38927 7 39446 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,21829 9 22346 16 22864 20 23383 21 23901 23 24420 24 24939 26 25457 27 25976 28 26495 28 27014 29 27533 31 28052 31 28571 31 29090 30 29609 28 30128 29 30647 29 31166 30 31684 32 32203 32 32722 32 33239 34 33758 20 33780 10 34277 18 34304 3 34796 17 35316 17 35834 18 36354 18 36873 18 37392 18 37912 18 38430 19 38948 22 39465 24 39982 26 40501 27 41019 28 41538 29 42057 30 42576 29 43094 31 43606 39 44124 40 44642 42 45159 44 45679 43 46197 44 46716 45 47236 45 47754 28 47785 16 48274 26 48304 16 48793 26 48823 16 49312 28 49341 17 49832 45 50350 24 50375 20 50869 23 50897 16 51388 22 51417 15 51907 21 51937 13 52427 20 52457 12 52946 21 52977 11 53465 21 53498 6 53983 22 54497 27 55016 27 55534 28 56053 27 56572 27 57091 26 57610 27 58129 11 58148 6 58648 10 58669 6 59167 12 59189 5 59686 13 59711 2 60205 13 60724 14 61243 18 61262 9 61762 28 62281 29 62801 28 63320 28 63839 28 64358 27 64877 27 65397 25 65917 23 66436 22 66956 21 67475 21 67994 21 68513 20 69032 20 69551 20 70070 20 70587 23 71106 23 71625 23 72144 24 72663 25 73188 19 73711 16 74231 15 74751 14 75271 13 75791 12 76310 11 76830 10 77349 10 77873 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,3 7 521 13 1041 12 1561 11 2083 9 2604 8 3125 5
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,79951 6 80469 9 80987 10 81506 10 82026 9 82547 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57169 2 57684 13 58202 17 58721 20 59239 25 59758 27 60276 30 60795 30 61313 32 61832 33 62351 33 62870 34 63389 35 63908 35 64427 36 64918 9 64947 37 65435 13 65467 37 65954 13 65987 36 66472 14 66507 35 66990 15 67027 34 67509 15 67546 35 68027 18 68066 34 68546 19 68586 33 69066 19 69106 32 69585 19 69626 31 70105 18 70146 30 70624 19 70664 31 71143 20 71183 31 71662 21 71702 31 72182 20 72221 30 72701 21 72740 29 73220 20 73258 29 73740 20 73777 13 73796 8 74259 20 74296 10 74778 20 74815 7 75298 19 75333 8 75817 19 75851 9 76336 19 76370 9 76856 18 76887 10 77374 19 77405 11 77892 20 77917 18 78410 43 78929 43 79448 42 79967 15 79986 22 80486 15 80506 21 81006 14 81026 20 81525 14 81546 19 82044 14 82067 16 82563 14 82589 10 83085 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,52 42 572 42 1092 16 1114 18 1613 11 1634 17 2154 15 2673 16 3192 16 3711 16 4230 16 4750 15 5269 15 5789 15 6309 15 6828 16 7348 16 7867 16 8386 17 8905 18 9425 17 9944 18 10463 18 10983 17 11503 16 12023 16 12542 16 13061 16 13581 15 14100 16 14619 17 15139 18 15659 17 16178 18 16698 19 17217 20 17737 19 18256 19 18776 19 19296 18 19816 18 20336 19 20855 19 21375 19 21895 18 22414 20 22934 21 23453 26 23972 30 24492 32 25013 32 25533 33 26052 37 26572 38 27093 38 27613 37 28132 37 28652 36 29173 34 29695 31 30221 25 30742 24 31263 23 31783 22 32304 21 32824 21 33343 22 33863 22 34383 22 34903 21 35423 22 35942 23 36463 22 36983 21 37502 22 38022 21 38541 22 39061 22 39581 22 40101 21 40621 20 41140 20 41661 19 42181 19 42700 19 43220 17 43739 17 44260 14 44780 13 45301 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,23954 5 24470 11 24987 15 25505 17 26023 19 26542 20 27061 21 27580 22 28098 24 28617 24 29136 25 29655 26 30175 25 30695 25 31214 27 31734 29 32254 31 32774 33 33294 35 33813 36 34332 38 34852 39 35371 40 35892 38 36412 38 36932 38 37452 38 37972 37 38492 37 39012 36 39531 36 40051 35 40571 34 41092 32 41612 31 42133 29 42655 26 43176 23 43698 19 44220 15 44741 13 45262 9
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,105 8 624 12 1143 13 1662 14 2181 15 2699 16 3219 15 3740 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,69164 5 69680 10 70197 14 70716 15 71235 15 71754 15 72274 15 72793 17 73313 16 73833 15 74352 16 74872 16 75392 19 75911 21 76429 23 76948 23 77467 24 77986 24 78505 26 79024 29 79543 35 80062 38 80582 37 81101 35 81622 32 82143 30 82664 29 83187 24
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,6396 6 6914 9 7432 12 7950 14 8469 14 8987 15 9507 14 10025 15 10544 16 11063 15 11582 16 12100 17 12619 17 13138 17 13657 17 14177 16 14696 16 15216 15 15736 16 16256 16 16775 16 17294 17 17813 17 18333 16 18853 15 19374 13 19894 12 20416 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,31316 3 31831 10 32350 11 32868 13 33387 13 33906 14 34425 14 34944 15 35463 15 35982 14 36503 11 37025 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,187 10 704 14 1223 16 1741 19 2260 19 2779 20 3298 20 3817 20 4336 20 4855 20 5374 21 5893 20 6413 19 6933 18 7453 17 7974 12 8496 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,30821 8 31338 12 31856 14 32374 16 32893 16 33412 16 33931 16 34450 17 34970 16 35490 17 36010 16 36529 16 37049 16 37568 16 38087 16 38606 16 39126 15 39646 14 40166 13 40686 13 41205 15 41724 16 42243 16 42762 16 43281 16 43800 16 44319 16 44838 16 45357 16 45875 17 46393 18 46910 19 47426 19 47944 13 48461 14 48979 16 49497 17 50016 17 50535 17 51053 17 51572 17 52091 17 52610 17 53129 16 53648 16 54167 16 54686 16 55206 15 55725 15 56245 13 56767 8
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,213 43 732 44 1252 43 1772 42 2292 41 2812 42 3331 43 3850 43 4369 42 4887 39 5404 39 5921 41 6439 42 6956 44 7475 45 7994 45 8513 46 9031 47 9550 48 10070 32 10105 12 10588 33 10623 14 11107 30 11143 14 11626 28 11663 14 12144 24 12182 14 12663 22 12703 12 13182 21 13225 8 13701 21 13748 1 14220 21 14739 21 15258 22 15777 22 16297 21 16816 21 17337 19 17857 18 18377 19 18897 18 19416 18 19936 17 20457 12
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,57844 11 58361 17 58880 19 59398 21 59917 21 60436 22 60955 23 61474 24 61993 24 62512 24 63032 24 63551 24 64071 24 64591 25 65111 25 65631 24 66151 25 66671 25 67191 25 67711 25 68231 26 68752 25 69273 23 69793 23 70314 22 70834 22 71355 20 71875 18 72395 17 72916 13 73437 10 73959 6
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,35546 5 36064 7 36582 8 37099 11 37617 13 38135 14 38654 15 39173 16 39692 17 40212 16 40731 19 41250 21 41771 20 42291 20 42811 20 43330 20 43851 19 44371 20 44891 20 45410 20 45931 18 46452 17 46973 17 47493 17 48013 16 48533 17 49053 17 49573 17 50093 16 50613 15 51134 13 51655 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,14789 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,33475 4 33997 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,54249 7 54766 12 55284 15 55803 15 56322 16 56841 17 57360 18 57880 18 58398 19 58918 19 59438 20 59957 22 60476 24 60996 24 61515 25 62035 26 62555 26 63075 25 63594 26 64114 25 64633 25 65154 23 65675 21 66195 20 66714 20 67235 17 67756 13 68279 4
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,20003 4 20519 11 21037 13 21556 14 22075 16 22595 15 23115 14 23635 14 24155 15 24675 15 25194 16 25714 15 26234 16 26754 16 27273 16 27792 16 28311 17 28830 18 29349 19 29869 19 30388 19 30909 17 31428 18 31948 17 32467 17 32986 20 33506 19 34027 17 34547 16 35066 16 35585 16 36105 15 36625 14 37145 13 37665 12 38184 13 38703 13 39223 13 39743 12 40265 9 40786 8 41307 10 41826 13 42345 15 42863 16 43382 17 43902 17 44421 18 44940 18 45460 18 45979 18 46499 17 47018 18 47537 18 48057 17 48576 19 49095 20 49614 20 50133 21 50652 21 51172 20 51691 20 52211 19 52731 19 53251 18 53770 19 54290 19 54809 19 55330 17 55850 16 56369 16 56888 16 57408 16 57927 16 58447 15 58967 14 59487 12 60006 12 60527 9 61049 3
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,294 59 813 60 1332 61 1851 61 2370 60 2890 60 3411 58 3930 58 4450 58 4971 56 5491 13 5506 41 6011 8 6025 41 6531 4 6545 40 7065 39 7584 39 8103 39 8623 37 9142 37 9662 36 10181 35 10701 34 11220 33 11739 33 12258 33 12778 32 13297 31 13817 30 14336 30 14856 28 15376 26 15896 24 16416 23 16936 22 17456 21 17976 20 18497 17 19018 14 19540 9 20065 1
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,13797 2 14314 8 14832 10 15351 10 15871 11 16390 11 16909 11 17428 12 17947 12 18466 12 18985 13 19504 13 20023 13 20543 12 21062 11 21582 10 22103 8 22623 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,70384 2 70902 6 71422 5 71941 6 72460 7 72978 10 73497 11 74016 11 74536 10 75056 9 75577 7 76100 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,77139 1 77657 4 78176 6 78695 7 79214 4
