ImageId,EncodedPixels
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,40941 4 41200 7 41458 9 41715 13 41975 14 42234 15 42493 16 42753 16 43012 17 43271 18 43531 18 43790 18 44049 18 44308 19 44562 24 44821 25 45080 25 45339 26 45598 26 45858 25 46117 26 46377 12 46390 12 46637 11 46652 8 46897 10 46913 6 47157 10 47417 8 47677 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,85133 1 85387 8 85646 9 85905 10 86163 12 86422 13 86681 14 86940 15 87200 15 87459 15 87718 15 87978 15 88238 13 88498 13 88759 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,68483 9 68742 11 69002 12 69261 15 69521 15 69781 16 70041 16 70301 16 70561 16 70821 16 71083 13
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,76812 4 77069 10 77328 11 77587 13 77847 14 78107 14 78367 15 78627 16 78886 17 79146 18 79406 18 79666 18 79926 19 80186 19 80446 18 80707 17 80967 16 81228 15 81489 13 81750 11 82012 9 82273 8 82533 10 82793 12 83053 12 83313 14 83572 15 83833 15 84093 15 84353 16 84613 16 84877 12 85137 11 85399 5 85661 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,3755 2 4011 2 4014 3 4269 13 4529 15 4788 17 5047 19 5307 20 5567 22 5827 23 6087 23 6348 22 6609 22 6869 22 7130 20 7390 20 7651 18 7911 15 8172 13 8432 12 8692 11 8953 10 9213 10 9473 9 9734 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,54468 3 54727 4 54984 8 55243 10 55502 12 55760 15 56019 16 56279 16 56538 17 56797 17 57057 16 57317 16 57577 15 57837 14 58097 14 58357 13 58617 11 58878 9 59139 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,59926 11 60184 15 60443 16 60703 17 60963 18 61223 17 61483 16 61744 15 62005 13 62267 8 62527 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,1705 4 1962 7 2216 14 2475 16 2733 18 2991 19 3250 20 3509 20 3769 20 4029 19 4289 19 4549 18 4809 19 5074 14 5336 12 5597 12 5858 12 6119 11 6379 12 6639 12 6899 13 7158 14 7418 15 7678 14 7939 13 8199 12 8460 11 8722 9 8983 8 9245 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,12098 4 12354 9 12612 13 12870 18 13129 20 13389 20 13649 20 13909 20 14169 20 14429 20 14689 20 14950 18 15210 18 15472 15 15733 13 15993 13 16254 10 16516 7 16777 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,62806 9 63065 10 63325 11 63583 16 63842 17 64101 18 64361 18 64621 18 64879 20 65138 21 65397 22 65656 21 65915 21 66175 20 66435 19 66695 18 66954 18 67211 18 67471 18 67730 21 67989 23 68249 24 68509 24 68769 24 69030 23 69291 22 69551 22 69812 20 70073 18 70333 17 70593 15 70852 15 71112 15 71371 16 71631 16 71891 16 72151 16 72411 16 72671 16 72931 16 73191 16 73451 15 73711 15 73971 15 74231 14 74492 13 74753 12 75013 11 75274 11 75540 7 75802 5 76061 7 76320 9 76579 10 76838 11 77097 13 77356 14 77615 15 77875 14 78134 15 78393 16 78653 16 78913 16 79173 17 79433 19 79693 21 79953 22 80213 22 80473 22 80733 22 80995 7 81003 12 81263 12 81524 11 81784 10 82044 10 82304 9 82565 7 82825 6 83086 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,46673 8 46932 10 47192 11 47451 15 47711 15 47972 15 48233 15 48493 15 48753 16 49013 16 49274 15 49535 13 49795 13 50056 11 50317 8 50578 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,50852 3 51111 6 51371 6 51631 6 51891 6 52152 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,3033 6 3292 8 3551 9 3808 13 4067 15 4326 16 4586 16 4846 16 5106 16 5366 16 5626 15 5887 14 6147 15 6408 14 6669 14 6930 14 7190 15 7450 16 7709 17 7968 18 8228 18 8488 19 8748 20 9008 20 9268 20 9527 21 9787 21 10047 22 10307 22 10556 5 10567 22 10816 10 10827 22 11075 11 11087 22 11336 32 11596 32 11856 31 12117 29 12378 28 12638 27 12901 9 12913 11 13162 8 13174 9 13423 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,29804 5 30063 7 30320 12 30578 17 30837 19 31096 21 31355 23 31615 23 31875 23 32135 22 32396 21 32657 19 32918 17 33180 18 33199 6 33441 11 33453 14 33702 25 33970 18 34230 18 34490 18 34750 18 35010 18 35270 18 35530 18 35790 18 36050 21 36311 21 36570 22 36827 25 37086 26 37345 27 37604 28 37864 28 38124 27 38384 26 38644 25 38904 21 39164 20 39425 17 39686 8 39947 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,89078 9 89337 10 89596 12 89855 13 90116 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,63617 6 63876 8 64135 9 64392 13 64651 15 64909 17 65167 19 65427 19 65686 20 65945 21 66205 20 66464 20 66724 20 66985 18 67245 17 67506 15 67768 9 68030 4 68292 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,53730 9 53988 12 54247 13 54506 14 54765 15 55025 15 55285 15 55545 15 55805 14 56066 12 56326 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,74798 3 75056 6 75315 7 75574 9 75833 11 76092 12 76350 15 76610 15 76869 15 77128 16 77387 16 77646 16 77905 16 78165 15 78425 13 78685 13 78945 12 79206 8 79466 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,19150 3 19408 5 19668 5 19927 7 20187 6 20448 5 20708 4 20969 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,24624 2 24881 5 25140 6 25399 8 25657 11 25917 11 26175 13 26434 14 26693 15 26953 14 27212 15 27473 13 27733 10 27993 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,20725 6 20980 2 20984 8 21236 19 21496 20 21755 21 22014 23 22274 24 22534 24 22795 23 23055 22 23317 19 23578 18 23838 17 24103 10 24367 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,3056 4 3315 5 3569 12 3828 14 4087 15 4346 16 4606 16 4866 16 5126 14 5386 14 5647 11 5908 8 6168 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,69354 8 69613 9 69872 11 70131 13 70390 14 70649 15 70908 16 71168 16 71428 16 71688 16 71948 16 72208 16 72468 16 72728 16 72988 16 73249 14 73510 12 73770 11 74031 9 74292 5 74552 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,60007 2 60266 4 60526 5 60786 5 61039 4 61044 7 61298 14 61556 17 61815 18 62073 20 62332 20 62592 20 62852 18 63112 17 63372 16 63632 12 63892 11 64153 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,11377 9 11636 12 11896 13 12154 17 12414 18 12674 18 12934 18 13194 18 13457 14 13720 6 13981 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,30115 2 30370 8 30624 15 30882 18 31137 23 31396 24 31655 25 31914 26 32174 25 32434 24 32694 23 32954 22 33215 18 33476 13 33736 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,56616 8 56876 9 57136 10 57395 11 57655 12 57916 11 58176 11 58436 11 58698 8 58958 8 59220 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51689 9 51948 10 52207 12 52465 15 52724 16 52983 17 53242 18 53502 18 53762 18 54022 18 54282 18 54542 18 54802 18 55063 16 55324 15 55584 14 55846 11 56107 9 56369 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,73526 10 73785 11 74043 14 74302 16 74562 16 74822 16 75082 16 75342 17 75603 16 75864 15 76124 15 76385 14 76646 13 76905 19 77164 21 77424 22 77684 23 77944 24 78204 24 78464 24 78724 24 78984 24 79244 24 79504 23 79765 20 80026 17 80287 15 80549 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36870 5 37129 7 37388 9 37647 15 37906 17 38166 20 38426 21 38686 21 38945 23 39205 23 39465 23 39724 24 39984 24 40244 24 40504 23 40765 21 41026 19 41286 18 41547 17 41810 10 42071 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,55869 1 56128 2 56386 5 56641 11 56900 13 57158 15 57417 16 57676 17 57935 18 58194 19 58454 18 58714 17 58974 16 59234 16 59494 14 59754 13 60014 11 60275 8 60535 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,5947 1 6206 4 6465 6 6724 8 6983 9 7243 9 7503 9 7763 9 8023 8 8283 8 8544 5 8805 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,45215 1 45472 7 45731 8 45990 12 46249 14 46509 14 46769 15 47028 16 47288 17 47548 17 47808 17 48068 17 48328 17 48589 16 48849 16 49109 16 49369 15 49630 13 49891 12 50152 10 50412 9 50673 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,34293 3 34552 6 34812 9 35072 9 35331 9 35591 7 35851 6 36113 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,88122 5 88377 12 88637 12 88896 13 89155 14 89415 14 89674 15 89934 13 90195 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,37677 8 37937 8 38196 10 38456 11 38716 11 38976 11 39237 10 39497 10 39756 11 40016 11 40276 10 40536 9 40796 9 41058 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,27558 2 27815 6 28075 6 28334 7 28593 8 28853 8 29112 9 29372 9 29633 8 29893 8 30153 8 30413 8 30673 8 30933 4 30938 3 31190 7 31199 1 31446 10 31704 13 31961 19 32220 20 32480 20 32739 20 32998 21 33258 18 33517 17 33777 16 34040 6 34301 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51727 7 51986 9 52244 11 52501 15 52760 16 53019 17 53278 19 53538 18 53798 17 54058 16 54319 14 54580 7 54841 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,68629 9 68889 10 69147 13 69405 16 69664 17 69923 18 70183 18 70443 18 70703 18 70963 17 71223 17 71483 15 71743 14 72005 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,19233 7 19492 9 19751 10 20009 12 20269 12 20529 12 20789 12 21049 12 21309 12 21569 12 21830 11 22091 10 22353 8 22615 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,60058 2 60317 4 60577 4 60835 6 61095 6 61354 7 61613 8 61873 8 62133 8 62393 7 62654 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,64739 1 64998 3 65257 4 65517 4 65777 4 66036 5 66297 4 66558 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,79038 3 79297 4 79557 4 79817 4 80076 5 80337 4 80598 3 80859 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,5459 1 5719 2 5979 2 6239 2 6499 2 6759 2 7019 1
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,60930 9 61185 11 61441 12 61697 13 61953 14 62209 15 62465 16 62721 17 62977 18 63233 18 63489 18 63745 19 64001 20 64258 19 64515 18 64771 18 65027 18 65285 16
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,21511 4 21766 5 22020 9 22275 10 22531 10 22787 10 23043 10 23298 11 23554 11 23811 10 24067 9 24323 8 24581 4 24837 3
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,12843 6 13099 7 13355 9 13611 10 13867 12 14123 12 14379 12 14635 13 14892 13 15149 12 15406 11 15663 10 15920 8 16177 6
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,33864 3 34119 6 34373 8 34629 9 34883 12 35139 12 35395 12 35651 11 35907 10 36163 10 36419 9 36675 8 36933 5 37189 4
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,21091 4 21346 6 21601 10 21856 11 22111 14 22367 14 22623 14 22879 15 23136 15 23393 14 23649 14 23905 13 24163 10 24419 10 24678 5 24936 1
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,12405 4 12660 6 12915 9 13171 10 13427 10 13683 11 13939 12 14195 12 14451 12 14708 11 14965 10 15222 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,50829 8 51085 8 51340 10 51595 12 51851 12 52107 12 52363 13 52619 13 52875 13 53131 14 53387 13 53643 13 53899 13 54155 13 54411 13 54667 13 54923 12 55179 12 55435 12 55691 12 55949 8 56205 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,29845 2 30100 4 30355 6 30610 8 30865 10 31121 10 31377 10 31632 11 31887 12 32143 12 32400 10 32656 9 32913 7 33169 6
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,1953 4 2207 10 2463 11 2717 15 2973 16 3229 17 3485 17 3741 18 3998 17 4255 17 4511 17 4769 15 5026 13 5285 9 5542 7
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,28326 6 28581 8 28836 11 29091 12 29347 13 29603 13 29859 14 30115 14 30371 14 30627 14 30884 13 31141 12 31397 11 31653 11 31911 8 32167 7 32427 1
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,19923 4 20177 8 20433 8 20688 10 20943 12 21199 12 21455 12 21711 13 21967 13 22223 14 22479 14 22735 14 22991 14 23247 14 23504 13 23761 11 24017 10 24275 7 24532 5
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,214 9 469 11 725 12 980 14 1235 16 1491 16 1747 16 2003 16 2259 17 2516 16 2772 17 3029 16 3285 16 3541 16 3799 12 4055 12 4316 5 4573 3
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,53987 4 54242 6 54497 10 54752 11 55007 14 55263 15 55519 16 55775 16 56031 18 56287 18 56544 17 56801 17 57057 18 57313 18 57571 16 57827 17 58085 15 58341 15 58599 12 58855 12 59113 10 59369 10 59628 4 59885 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,14341 7 14595 10 14849 13 15105 14 15361 14 15617 14 15873 14 16129 14 16385 14 16641 14 16897 14 17153 13 17409 12 17665 11 17921 8 18177 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37122 4 37377 6 37633 7 37889 8 38145 9 38401 10 38657 10 38913 10 39169 10 39425 10 39681 10 39937 10 40193 10 40449 10 40705 9 40961 8 41218 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60930 2 61185 4 61441 6 61697 6 61953 6 62209 7 62465 8 62721 8 62977 8 63233 8 63489 7 63745 7 64001 6 64257 6 64513 6 64769 5 65026 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,7686 8 7941 10 8197 12 8452 13 8707 16 8963 16 9219 16 9475 16 9731 16 9987 16 10243 16 10500 14 10757 12 11014 11 11272 5 11530 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,27148 7 27403 8 27658 11 27671 5 27913 20 28169 21 28425 22 28680 23 28936 23 29191 24 29447 24 29703 24 29960 22 30216 21 30473 20 30729 19 30986 17 31243 16 31501 14 31760 11 32017 9 32275 6 32531 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,49677 7 49933 8 50187 11 50204 3 50443 12 50459 7 50697 14 50714 13 50953 14 50969 15 51209 14 51225 16 51465 32 51721 32 51760 5 51977 31 52015 6 52233 31 52269 9 52489 14 52505 15 52525 9 52746 12 52763 12 52781 9 53003 10 53020 11 53036 9 53259 9 53277 11 53291 10 53516 7 53535 4 53542 15 53797 16 54053 15 54309 11 54565 8 54821 8 55078 7 55334 6 55589 6 55843 8 56099 8 56355 8 56611 8 56867 8 57123 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34833 8 35088 9 35341 14 35597 14 35853 15 36109 16 36365 16 36621 16 36878 14 37135 12 37395 8 37653 6 37911 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,56343 8 56597 10 56852 11 57107 12 57362 14 57618 13 57873 14 58129 14 58385 14 58641 13 58898 11 59155 10 59413 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60949 8 61204 9 61459 12 61714 13 61969 15 62225 15 62481 15 62737 15 62993 14 63249 14 63506 12 63763 10 64020 7 64277 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17948 6 18202 9 18457 12 18712 13 18967 15 19222 17 19477 18 19733 18 19989 17 20245 17 20501 16 20758 15 21015 13 21272 11 21531 6 21789 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,65054 6 65310 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34338 4 34593 6 34848 9 35103 10 35359 10 35615 11 35871 12 36127 12 36383 12 36639 12 36897 8 37153 6 37410 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,6186 5 6441 6 6695 9 6951 9 7207 8 7463 7 7721 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,39471 7 39727 8 39982 9 40237 10 40493 11 40749 12 40769 2 41005 12 41022 8 41261 13 41277 10 41518 12 41533 11 41775 12 41789 11 42032 11 42045 12 42289 10 42300 13 42545 24 42801 23 43052 27 43307 17 43325 9 43561 19 43816 22 44071 24 44327 25 44583 28 44839 28 45095 28 45352 27 45610 12 45625 10 45867 10 45881 10 46125 6 46138 8 46381 5 46395 7 46639 1 46651 5 46895 1 46909 1 47149 5 47403 8 47657 12 47912 13 48167 14 48423 14 48679 13 48935 12 49191 10 49448 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,24881 2 25133 7 25388 9 25643 11 25899 11 26153 14 26409 14 26665 14 26921 14 27177 14 27433 14 27689 14 27945 14 28201 14 28457 13 28714 11 28971 10 29228 7 29485 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,560 5 815 7 1069 10 1325 11 1579 13 1835 14 2091 14 2347 14 2603 14 2859 13 3116 11 3373 10 3631 6 3889 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,51775 6 52030 8 52285 10 52540 12 52795 14 53051 14 53306 15 53562 15 53817 16 54073 16 54328 16 54583 17 54837 18 55092 19 55347 17 55603 15 55859 13 56115 12 56371 12 56628 11 56885 9 57142 7 57400 4 57658 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,4151 4 4406 6 4661 8 4917 9 5172 11 5428 11 5684 11 5940 11 6196 10 6453 8 6709 8 6966 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34874 7 35129 8 35383 11 35639 12 35894 13 36149 14 36405 14 36661 14 36917 13 37173 12 37429 12 37686 11 37944 8 38201 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,59457 2 59711 5 59965 8 60220 10 60475 12 60730 13 60985 14 61241 14 61497 14 61753 13 62010 11 62267 10 62524 7 62782 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,44106 5 44361 7 44615 10 44871 10 45127 10 45383 10 45639 10 45895 9 46151 8 46407 8 46659 8 46915 8 47169 10 47425 11 47680 13 47935 14 48191 14 48447 14 48703 14 48960 13 49217 12 49473 12 49731 9 49990 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60499 6 60754 8 61009 10 61265 10 61521 10 61777 10 62033 10 62289 10 62545 9 62799 10 63052 10 63307 10 63562 11 63817 12 64073 12 64329 12 64578 19 64833 19 65087 20 65343 9 65355 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23623 6 23878 7 24133 10 24388 11 24643 14 24899 14 25154 15 25409 16 25665 16 25921 16 26178 15 26434 15 26690 15 26947 13 27203 12 27459 12 27717 8 27973 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,35405 5 35660 7 35915 9 36170 11 36425 12 36681 12 36937 12 37193 12 37449 12 37705 12 37961 12 38218 11 38475 8 38732 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,46163 7 46419 8 46674 9 46929 11 47185 10 47441 10 47697 10 47953 10 48209 10 48465 10 48721 9 48978 7 49235 5 49492 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37729 2 37738 3 37981 9 37991 8 38237 19 38491 22 38515 2 38747 27 39003 28 39259 28 39515 29 39771 29 40029 27 40286 26 40543 24 40805 18 41062 17 41319 15 41577 12 41833 12 42089 11 42345 11 42601 10 42857 9 43113 8 43370 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25707 8 25962 11 26217 13 26473 14 26729 14 26985 14 27241 15 27497 16 27753 15 28002 3 28009 15 28255 24 28511 24 28767 24 29022 13 29036 10 29277 14 29294 7 29533 14 29551 5 29789 15 30045 16 30302 15 30559 14 30815 14 31071 14 31329 12 31585 11 31843 7 32101 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,21094 3 21348 5 21601 9 21857 10 22113 11 22369 11 22625 10 22881 10 23137 10 23393 10 23650 7 23907 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,63586 8 63841 10 64097 10 64353 10 64609 10 64865 10 65121 10 65377 10
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,98 5 354 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17001 4 17255 7 17509 10 17765 11 18020 13 18275 14 18531 16 18787 16 19044 15 19301 14 19557 14 19813 14 20071 11 20328 9 20585 7 20843 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,5225 6 5480 7 5735 9 5991 12 6247 14 6503 15 6759 16 7015 18 7271 23 7528 23 7785 24 8042 23 8299 22 8556 21 8814 19 9071 18 9328 16 9584 15 9841 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,11893 7 12148 10 12403 14 12658 15 12913 17 13169 18 13426 17 13683 15 13939 14 14197 12 14454 7 14711 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,15485 4 15740 5 15995 7 16250 9 16506 9 16761 10 17017 10 17273 10 17529 11 17785 12 18042 11 18299 11 18556 11 18813 10 19069 11 19325 12 19580 13 19836 13 20091 14 20348 13 20604 13 20861 12 21117 11 21373 10 21631 7 21887 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41599 10 41855 10 42110 13 42365 14 42622 13 42878 13 43135 12 43391 12 43648 11 43905 10 44164 5 44422 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,55442 2 55696 5 55949 12 56203 15 56457 18 56712 20 56966 23 57221 24 57477 25 57732 27 57987 28 58243 28 58499 28 58755 28 59011 28 59267 28 59523 27 59779 27 60035 26 60292 24 60549 21 60805 20 61064 10 61321 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37772 3 38026 9 38281 10 38537 10 38793 11 39049 11 39305 11 39561 10 39818 9 40077 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,3730 7 3985 9 4239 12 4495 13 4750 15 5006 15 5261 16 5517 16 5773 16 6029 15 6285 14 6541 14 6798 12 7055 10 7312 8 7569 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,31639 2 31891 8 32146 9 32400 13 32655 14 32911 15 33167 15 33423 16 33679 16 33935 16 34191 16 34447 16 34703 16 34961 13 35217 12 35473 12 35730 10 35987 8 36244 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23191 2 23445 6 23699 10 23955 10 24209 14 24465 14 24721 14 24977 14 25233 14 25489 14 25745 14 26001 13 26259 10 26515 9 26774 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,9375 9 9631 10 9885 13 10141 14 10395 16 10651 16 10906 17 11161 18 11417 18 11673 18 11929 17 12185 16 12442 14 12699 12 12956 11 13213 9 13471 6 13728 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,18079 2 18335 2 18589 7 18845 8 19100 11 19355 12 19612 12 19868 13 20124 13 20380 13 20637 12 20894 11 21151 9 21407 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41641 7 41896 9 42151 12 42406 13 42661 15 42917 16 43173 16 43429 16 43685 16 43941 16 44198 14 44455 13 44712 11 44969 10 45226 7 45483 5
