ImageId,EncodedPixels
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,195218 9 195736 12 196255 13 196775 14 197293 16 197810 19 198318 32 198362 9 198837 33 198881 11 199356 34 199400 13 199875 35 199920 13 200394 36 200438 16 200913 37 200956 19 201431 39 201474 22 201950 40 201991 26 202470 67 202989 68 203509 68 204028 69 204548 69 205068 69 205588 69 206108 69 206628 69 207148 69 207668 69 208188 69 208707 70 209227 70 209747 70 210267 70 210787 70 211308 68 211828 68 212348 67 212868 67 213388 66 213909 65 214429 64 214950 63 215470 62 215991 61 216511 60 217031 59 217551 58 218071 57 218590 56 219110 56 219629 56 220149 55 220669 54 221188 54 221708 54 222228 53 222748 53 223268 53 223788 53 224309 52 224829 52 225349 52 225869 51 226389 51 226909 51 227430 50 227951 48 228472 47 228994 44 229515 43 230036 42 230556 41 231077 40 231598 39 232097 11 232120 37 232616 14 232641 36 233135 16 233162 34 233654 18 233683 33 234172 21 234203 32 234689 27 234723 31 235208 29 235244 29 235728 30 235764 28 236247 32 236284 28 236767 33 236804 27 237286 35 237324 25 237805 37 237843 24 238324 62 238844 61 239364 60 239884 59 240404 46 240924 44 241444 44 241964 44 242484 44 243005 43 243525 43 244046 43 244567 42 245087 42 245608 41 246129 40 246649 40 247170 39 247691 37 248211 37 248731 37 249251 37 249771 37 250292 36 250812 36 251332 35 251853 34 252373 33 252894 31 253414 31 253935 29 254456 28 254978 26 255499 24 256019 23 256540 22 257061 20 257582 18 258103 17 258624 15 259144 14 259665 11
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,260808 8 261327 10 261846 12 262365 14 262884 16 263403 18 263922 19 264442 20 264961 21 265481 21 266000 22 266519 23 267039 23 267558 24 268078 24 268597 25 269117 25 269636 26 270155 27 270675 27 271194 27 271714 27 272233 28 272753 27 273273 27 273792 26 274312 22 274817 30 275336 30 275855 30 276374 31 276894 31 277413 31 277932 31 278451 32 278971 32 279491 32 280010 33 280530 33 281050 33 281570 33 282091 32 282611 32 283132 31 283653 30 284173 30 284694 28 285215 27 285738 24 286263 18 286786 15 287312 8 287833 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,294604 5 295123 8 295642 10 296162 11 296682 12 297180 9 297202 14 297698 12 297722 15 298218 12 298242 15 298737 14 298762 15 299257 15 299282 16 299776 16 299802 16 300296 17 300322 16 300815 18 300843 15 301334 20 301363 15 301854 20 301882 16 302374 21 302402 16 302893 23 302922 16 303413 24 303441 17 303933 25 303961 17 304453 26 304480 18 304973 45 305493 45 306013 45 306533 45 307053 45 307573 45 308093 45 308613 44 309133 44 309654 43 310174 43 310695 41 311215 40 311736 38 312256 38 312777 36 313297 35 313817 34 314337 31 314857 30 315377 29 315898 27 316418 26 316939 24 317460 22 317980 21 318501 20 319022 18 319543 14 320066 8 320587 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,291 25 809 29 1327 31 1846 32 2364 34 2882 36 3400 38 3919 39 4438 40 4957 40 5475 41 5994 41 6513 42 7033 41 7552 42 8072 41 8591 42 9110 42 9629 42 10149 41 10669 41 11189 40 11708 40 12228 39 12748 39 13267 39 13786 39 14306 38 14826 37 15345 37 15865 37 16385 36 16905 35 17425 34 17945 33 18466 31 18986 31 19507 28 20028 23 20549 21 21069 20 21590 19 22111 16 22635 6
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,220795 5 221312 9 221831 11 222350 13 222869 15 223388 17 223906 19 224426 20 224945 21 225464 22 225983 23 226503 23 227022 24 227541 25 228061 26 228581 26 229100 27 229620 27 230139 28 230659 28 231178 29 231698 29 232217 30 232737 30 233257 30 233776 31 234295 32 234815 32 235334 33 235854 33 236374 33 236894 33 237414 33 237934 33 238454 33 238974 33 239495 32 240016 31 240540 27 241061 26 241582 25 242103 24 242623 24 243144 23 243665 21 244185 21 244706 20 245226 20 245745 21 246265 21 246785 21 247305 21 247825 21 248345 21 248865 20 249385 20 249905 20 250424 20 250944 19 251464 19 251983 19 252503 19 253022 20 253543 18 254063 18 254584 16 255104 15 255625 13 256145 13 256666 11 257187 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,291572 18 292090 22 292609 24 293128 26 293648 28 294167 33 294687 35 295207 36 295727 37 296247 37 296767 38 297287 57 297807 59 298327 60 298847 60 299367 61 299887 63 300408 64 300928 65 301448 66 301969 66 302489 67 303010 67 303530 68 304050 69 304571 68 305091 68 305611 68 306131 68 306652 67 307172 67 307694 64 308216 61 308744 52 309266 49 309787 48 310307 47 310828 45 311353 39 311874 37 312395 36 312915 35 313436 33 313960 28 314490 18 315011 16 315532 14 316052 13 316574 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,155885 25 156403 28 156921 30 157440 32 157959 34 158478 36 158997 38 159516 39 160035 41 160555 41 161075 41 161595 41 162115 41 162635 42 163155 42 163675 43 164195 44 164715 44 164768 7 165235 45 165286 10 165755 46 165804 13 166275 46 166323 15 166796 45 166843 16 167316 63 167837 64 168358 69 168879 42 168922 26 169399 41 169445 24 169920 39 169970 21 170440 38 170491 21 170960 37 171012 20 171481 36 171532 21 172001 35 172051 22 172522 33 172569 26 173042 32 173089 26 173563 30 173608 28 174083 29 174128 28 174604 27 174648 28 175124 26 175168 28 175645 12 175687 29 176166 10 176207 29 176687 8 176727 29 177208 6 177247 29 177767 29 178287 29 178806 30 179326 30 179846 29 180367 28 180887 27 181407 26 181927 25 182447 25 182968 23 183489 21 184013 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,317145 2 317664 5 318183 7 318702 9 319220 12 319738 20 320256 23 320775 25 321294 27 321813 28 322333 29 322853 30 323372 32 323892 32 324412 32 324932 32 325452 32 325972 32 326492 33 327012 33 327532 33 328052 33 328573 32 329093 32 329613 32 330134 30 330655 29 331176 28 331696 27 332217 26 332737 25 333259 22 333781 18
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,20266 3 20782 11 21301 14 21820 16 22339 18 22855 23 23373 26 23893 26 24412 28 24932 28 25451 29 25970 30 26489 32 27009 32 27529 32 28049 32 28568 33 29088 33 29608 33 30128 33 30648 33 31168 33 31688 33 32208 33 32728 33 33248 33 33768 33 34289 32 34809 32 35330 31 35850 31 36372 28 36893 27 37415 25 37936 23 38457 21 38977 20 39498 18
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,105030 10 105547 13 106066 15 106585 16 107105 16 107624 17 108143 18 108662 19 109181 20 109701 20 110221 20 110741 20 111261 20 111781 20 112301 20 112821 20 113340 21 113860 21 114380 21 114900 21 115420 21 115940 21 116460 21 116981 20 117501 20 118021 20 118541 20 119061 20 119581 20 120101 20 120621 20 121142 19 121662 19 122184 17 122704 17 123225 16 123745 16 124266 14 124791 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,159626 2 160145 4 160664 6 161182 17 161702 18 162221 19 162741 19 163261 19 163781 20 164301 20 164821 20 165341 20 165861 20 166381 20 166901 20 167422 19 167942 19 168463 18 168983 18 169504 17 170024 17 170545 16 171065 16 171586 15 172106 15 172627 13 173149 11 173669 11 174190 10 174711 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,178870 3 179389 5 179908 7 180428 9 180947 11 181466 13 181985 15 182505 15 183025 15 183545 15 184065 16 184585 16 185105 16 185625 16 186146 15 186667 14 187188 12 187708 12 188229 11 188749 11 189270 8
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,235558 2 236076 4 236595 5 237115 5 237634 7 238154 7 238673 8 239193 8 239713 8 240233 8 240753 8 241273 8 241793 8 242313 8 242834 7 243354 7 243875 5 244396 4 244917 3 245438 1
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,269358 2 269877 3 270396 4 270915 5 271435 6 271954 7 272474 7 272993 8 273513 8 274033 8 274553 8 275073 8 275593 8 276113 8 276634 7 277154 7 277675 5 278196 4 278717 3 279238 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,78621 4 79143 8 79666 10 80189 11 80711 13 81231 17 81752 20 82271 24 82794 25 83317 25 83841 25 84365 24 84889 24 85413 23 85937 23 86461 21 86985 20 87509 19 88033 18 88557 17 89081 16 89605 13 90129 11 90654 8 91179 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,104282 3 104805 5 105327 7 105851 7 106375 6 106899 6 107424 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,39838 7 40361 11 40883 13 41406 14 41929 16 42453 16 42977 16 43501 16 44025 16 44549 16 45073 16 45597 16 46121 16 46645 16 47170 14 47694 14 48220 12 48745 11 49270 10 49794 10 50318 10 50843 9 51367 9 51891 9 52415 9 52938 10 53462 10 53986 10 54511 9 55035 9 55558 10 56082 10 56607 9 57132 8 57657 6 58182 3 58707 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,149373 4 149893 8 150415 11 150938 11 151461 12 151984 13 152505 16 153028 16 153551 17 154074 18 154598 18 155122 18 155647 17 156172 16 156697 14 157222 13 157747 11 158274 7 158799 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,16828 2 17351 5 17874 7 18398 6 18922 6 19447 3 19972 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,5828 5 6351 6 6875 6 7398 7 7921 8 8445 8 8969 8 9494 5 10020 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,24703 3 25226 4 25748 6 26272 6 26795 7 27318 8 27841 9 28365 9 28890 8 29414 8 29938 8 30462 8 30986 9 31510 9 32035 8 32559 7 33084 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,114310 3 114833 4 115357 4 115880 5 116405 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,11629 7 12152 10 12675 11 13198 13 13722 13 14246 13 14770 14 15294 14 15818 14 16342 14 16867 12 17391 12 17915 12 18439 12 18963 11 19487 11 20011 11 20536 10 21060 10 21584 11 22108 11 22632 11 23155 12 23679 13 24203 13 24727 13 25251 14 25776 13 26300 14 26824 15 27348 17 27873 17 28398 17 28923 18 29448 19 29973 19 30498 19 31024 18 31549 19 32074 19 32599 18 33123 19 33648 19 34172 19 34696 20 35220 20 35744 21 36268 22 36792 22 37316 22 37840 22 38365 21 38889 21 39414 20 39938 20 40462 19 40986 19 41511 17 42035 16 42560 15 43084 14 43609 12 44135 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,55656 6 56177 11 56700 13 57224 14 57748 14 58271 16 58795 16 59319 16 59843 16 60367 16 60891 16 61414 17 61938 17 62462 17 62986 17 63510 16 64033 17 64556 17 65080 17 65604 16 66128 16 66652 15 67175 15 67698 16 68222 15 68745 15 69269 14 69793 13 70316 12 70841 11 71365 10 71889 10 72415 6 72940 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,104398 4 104921 6 105445 6 105968 7 106492 7 107015 8 107539 8 108063 8 108587 8 109111 8 109634 10 110158 10 110682 10 111206 10 111731 9 112255 8 112780 7 113305 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,131 4 649 15 1174 14 1699 12 2223 12 2747 12 3271 12 3796 11 4322 8 4849 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,149994 10 150517 13 151040 15 151564 15 152088 14 152612 13 153135 13 153659 11 154184 7 154708 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,158909 3 159433 3 159957 4 160479 8 161002 11 161525 13 162049 13 162573 13 163096 14 163620 15 164144 15 164668 15 165193 14 165717 14 166241 14 166765 14 167289 14 167813 13 168337 12 168861 11 169385 11 169910 9 170435 7 170961 4 171486 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,126950 3 127473 6 127997 7 128520 9 129044 9 129568 8 130092 8 130616 7 131140 7 131664 6 132189 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,81374 1 81893 8 82416 10 82938 13 83462 13 83985 15 84509 15 85033 14 85556 14 86080 14 86603 15 87127 16 87650 17 88175 14 88699 13 89224 11 89748 9 90273 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,110190 5 110716 4 111240 5 111765 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,36318 1 36840 7 37362 10 37886 10 38409 12 38933 12 39457 12 39981 12 40505 12 41029 12 41553 11 42077 11 42601 11 43125 11 43649 11 44173 11 44697 11 45221 10 45745 10 46269 10 46793 10 47317 10 47841 10 48365 10 48889 10 49413 10 49937 10 50461 10 50985 9 51510 7 52034 7 52558 7 53082 8 53606 9 54130 10 54654 11 55179 10 55707 6 56237 4 56761 9 57286 10 57810 10 58335 10 58860 9 59384 9 59908 10 60433 9 60957 9 61481 9 62005 9 62529 9 63053 9 63577 9 64101 9 64625 9 65149 9 65673 8 66197 8 66722 6 67247 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,81392 4 81914 8 82437 10 82960 11 83483 12 84006 13 84529 14 85053 14 85577 13 86102 12 86628 9 87154 6 87680 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,161566 4 162088 8 162610 10 163133 12 163657 12 164181 13 164705 13 165229 14 165753 14 166277 14 166801 15 167325 15 167850 13 168374 13 168899 11 169425 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,21163 2 21686 4 22210 5 22734 7 23258 10 23782 11 24307 10 24832 9 25358 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,8063 1 8587 1 9111 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,40572 1 41095 4 41619 7 42142 11 42666 16 43188 19 43711 21 44234 24 44757 26 45280 27 45804 28 46327 30 46851 30 47374 31 47898 31 48421 32 48945 32 49468 33 49992 33 50515 34 51039 34 51564 33 52088 33 52613 31 53137 30 53662 29 54187 27 54714 24 55243 19 55771 15 56296 14 56822 11 57347 10 57876 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,158996 2 159515 11 160038 13 160560 15 161083 17 161606 19 162131 18 162655 18 163179 18 163703 18 164227 18 164751 18 165275 17 165799 17 166323 16 166847 15 167371 13 167895 11 168419 9 168942 9 169466 8 169990 7 170514 7 171038 7 171561 8 172086 6 172610 5 173134 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,7068 1 7587 8 8110 10 8631 13 9152 15 9674 17 10196 18 10719 18 11242 18 11764 19 12287 19 12810 20 13333 20 13855 22 14378 22 14900 23 15423 24 15939 32 16461 33 16983 35 17506 36 18030 35 18554 35 19079 34 19604 33 20130 31 20656 10 20676 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,141695 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,103462 4 103983 9 104506 12 105029 13 105553 13 106076 14 106600 14 107123 15 107646 16 108169 17 108692 18 109214 20 109737 21 110260 22 110783 23 111307 23 111831 23 112354 24 112878 24 113402 24 113926 23 114450 23 114974 22 115498 20 116021 20 116546 16 117070 14 117594 12 118120 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,122316 1 122839 5 123363 6 123888 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,71515 6 72037 9 72560 11 73084 13 73607 14 74131 14 74655 15 75179 14 75704 12 76230 10 76755 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,90379 7 90903 7 91427 8 91950 9 92474 9 92996 11 93520 11 94045 9 94570 7 95095 4 95620 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,119773 1 120293 7 120816 10 121338 13 121860 15 122384 15 122908 15 123431 16 123954 17 124477 18 125001 18 125525 18 126050 17 126573 17 127096 18 127611 4 127618 20 128124 2 128131 31 128645 7 128654 31 129168 41 129692 40 130216 29 130739 26 131264 23 131788 22 132310 21 132833 18 133357 15 133880 15 134404 14 134927 15 135451 16 135974 17 136497 18 137020 19 137053 1 137544 19 137572 9 137583 7 138067 20 138094 21 138591 20 138617 23 139115 20 139140 24 139638 22 139663 25 140162 23 140186 26 140686 50 141209 36 141246 14 141733 33 141774 10 142257 30 142301 6 142781 28 142829 1 143305 28 143829 29 144354 29 144878 30 145403 29 145928 29 146465 16 146990 15 147515 14 148039 13 148564 8 149087 7 149611 7 150135 6 150659 8 151183 10 151707 12 152231 13 152755 15 153280 14 153301 3 153804 15 153824 6 154328 16 154346 10 154853 12 154868 13 155379 9 155394 11 155907 3 155918 10 156444 8 156970 6 157496 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,24381 1 24902 8 25424 16 25945 20 26468 21 26991 24 27515 24 28038 26 28562 25 29087 22 29611 21 30135 20 30661 16 31184 16 31209 8 31707 16 31732 12 32231 15 32256 14 32756 15 32779 17 33281 14 33302 19 33806 40 34331 40 34856 39 35380 38 35905 37 36430 35 36956 34 37483 31 38007 31 38532 30 39057 29 39582 28 40107 27 40632 25 41157 8 41171 9 41682 6 41701 1 42209 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,97766 5 98288 7 98801 1 98808 11 99323 6 99330 12 99845 21 100368 22 100891 23 101415 23 101938 24 102461 25 102984 26 103507 27 104030 25 104553 22 105077 19 105600 19 106124 18 106647 18 107171 18 107694 18 108213 24 108736 25 109259 26 109783 26 110308 24 110832 25 111356 27 111880 28 112405 28 112930 28 113455 27 113980 25 114509 1 114514 14 115039 13 115564 12 116089 11 116614 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,8128 2 8652 2 9176 3 9700 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,802 5 1321 2 1327 3 1844 3 1853 1 2367 5 2377 1 2891 11 3415 12 3940 11 4466 9 4992 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,56348 11 56871 12 57392 16 57914 19 58439 19 58963 19 59486 21 60009 22 60532 23 61056 23 61580 24 62104 24 62629 23 63153 24 63678 23 64205 20 64730 19 64756 3 65255 28 65779 26 66304 25 66829 24 67355 22 67880 21 68406 19 68933 16 69457 15 69981 14 70507 5 70515 4 71029 6 71552 7 72075 8 72597 11 73120 12 73644 12 74168 12 74692 12 75216 12 75739 13 76263 13 76787 13 77311 14 77835 14 78359 13 78882 13 79406 11 79932 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,44815 6 45339 6 45863 5 46388 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,160101 1 160624 5 161148 8 161672 10 162196 11 162719 13 163243 13 163767 13 164291 12 164815 12 165339 11 165863 10 166387 9 166911 9 167436 8 167961 6 168488 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,90936 4 90944 2 91458 13 91981 15 92505 7 92516 2 93029 6 93553 6 94077 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,8676 5 9198 9 9721 10 10244 12 10768 12 11292 12 11816 12 12341 10
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,22825 1 23347 4 23872 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,166416 3 166938 7 167461 9 167985 10 168508 12 169032 12 169556 12 170080 12 170604 11 171128 11 171653 9 172177 10 172701 10 173225 10 173749 11 174272 12 174795 14 175318 16 175840 18 176364 18 176888 18 177411 18 177929 23 178452 23 178976 9 178987 11 179501 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,12892 10 13409 3 13415 21 13930 31 14452 34 14975 35 15499 36 16023 36 16547 37 17073 34 17601 30 18129 26 18655 24 19180 23 19704 23 20229 22 20754 21 21279 20 21804 19 22329 18 22853 17 23378 16 23902 15 24426 15 24950 15 25475 13 25999 13 26523 12 27047 12 27570 13 28094 11 28618 10 29143 8 29666 8 30190 6 30713 6 31237 5 31761 4 32285 4 32810 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,108253 6 108772 15 109295 17 109820 18 110351 12 110876 9 111401 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,70528 3 71050 8 71573 12 72097 14 72620 15 73144 16 73668 17 74191 18 74715 19 75239 19 75763 19 76286 21 76810 21 77335 20 77859 20 78383 20 78907 19 79431 20 79955 20 80479 20 81003 20 81527 20 82051 20 82575 20 83100 19 83624 18 84147 18 84671 18 85195 17 85718 18 86242 17 86767 15 87291 14 87818 10 88346 6 88872 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,152813 4 153334 10 153857 13 154381 15 154904 17 155428 17 155951 19 156474 19 156998 19 157521 20 158045 20 158569 19 159093 19 159619 17 160144 15 160668 15 161192 14 161715 15 162240 13 162765 12 163290 11 163815 11 164340 10 164864 11 165389 10 165913 10 166438 9 166963 8 167488 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,181625 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,53277 6 53799 8 54301 2 54320 11 54823 6 54842 13 55346 10 55365 14 55870 33 56394 32 56918 29 57442 27 57966 20 57990 1 58490 19 59015 17 59539 17 60063 18 60588 17 61112 17 61637 16 62161 15 62686 15 63211 14 63736 13 64261 11 64786 10 65311 8 65838 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,100420 3 100940 8 101462 11 101985 13 102508 14 103032 14 103555 15 104079 16 104602 17 105126 17 105650 17 106175 15 106699 15 107223 16 107747 16 108271 16 108795 16 109319 16 109843 16 110368 15 110893 14 111418 12 111946 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,86835 1 87358 4 87881 7 88404 9 88927 10 89451 11 89974 12 90498 13 91022 12 91546 12 92070 12 92594 12 93118 12 93642 12 94166 11 94690 11 95214 10 95738 10 96262 10 96786 10 97310 10 97834 9 98358 9 98881 10 99405 10 99929 9 100453 8 100977 7 101499 7 102022 7 102546 7 103069 7 103592 8 104115 9 104638 11 105162 11 105685 12 106209 12 106733 12 107256 13 107780 13 108303 14 108827 14 109350 15 109875 14 110399 14 110923 14 111447 14 111970 14 112494 14 113017 15 113540 16 114063 17 114586 18 115108 20 115629 23 116152 24 116676 24 117200 24 117724 23 118248 22 118773 20 119297 19 119821 18 120345 17 120869 16 121393 13 121917 11 122441 9 122963 9 123486 9 124010 8 124533 8 125055 10 125574 15 126096 17 126618 19 127139 22 127662 23 128185 24 128709 24 129233 23 129756 22 130280 21 130803 20 131327 18 131851 16 132376 13 132900 11 133425 8 133950 7 134475 5 135000 4 135523 5 136046 6 136571 5 137096 4 137620 5 138143 6 138666 7 139190 7 139714 8 140238 9 140762 8 141286 8 141811 6
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,66886 2 67410 3 67934 3 68458 4 68983 4 69510 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,865 5 1390 3
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,74251 1 74774 3 75297 5 75819 9 76341 11 76862 14 77383 17 77902 23 78423 26 78946 27 79470 27 79994 27 80518 27 81041 28 81565 28 82089 28 82613 28 83137 27 83662 11 83683 2 84187 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,169093 10 169611 17 170133 19 170656 20 171178 22 171700 24 172223 25 172746 26 173269 26 173792 26 174316 25 174839 20 174863 1 175363 17 175887 13 176411 11 176935 11 177458 11 177982 11 178506 10 179030 9 179555 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,46465 7 46988 6 47510 4 48034 4 48558 9 49081 11 49606 9 50130 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,128762 6 129285 8 129808 10 130331 11 130855 11 131380 10 131904 10 132429 9 132953 9 133477 9 134002 8 134527 7 135051 8 135574 11 136097 13 136621 12 137145 10 137668 10 138190 12 138712 14 139234 15 139757 15 140278 17 140798 21 141314 28 141835 31 142358 31 142881 31 143405 30 143928 30 144451 30 144975 29 145498 29 146022 28 146546 28 147070 28 147594 28 148118 28 148643 27 149167 27 149691 27 150215 27 150739 27 151263 27 151787 27 152312 25 152836 24 153361 23 153886 21 154411 19 154936 16 155463 12 155989 8 156514 6 157039 2
