ImageId,EncodedPixels
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,39471 7 39727 8 39983 8 40238 10 40493 11 40749 12 41005 12 41024 6 41262 11 41279 8 41519 10 41534 10 41776 9 41789 11 42035 6 42044 12 42293 19 42548 20 42803 21 43052 17 43071 8 43307 17 43328 6 43561 18 43816 19 44072 23 44107 6 44327 15 44346 7 44362 7 44583 14 44602 8 44617 9 44839 14 44858 8 44872 10 45096 14 45114 8 45128 11 45352 14 45370 8 45384 10 45610 12 45626 9 45639 11 45867 11 45883 8 45895 10 46126 7 46139 8 46152 8 46383 5 46396 7 46408 7 46653 5 46664 5 46911 3 46916 8 47168 11 47424 11 47680 12 47936 12 48192 12 48448 13 48704 13 48961 11 49217 11 49474 9 49732 7 49990 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,47152 2 47406 5 47656 12 47911 14 48167 14 48423 14 48679 13 48935 12 49192 9 49449 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25133 8 25388 9 25643 11 25898 13 26154 13 26409 14 26665 14 26921 14 27177 14 27433 14 27689 14 27945 14 28201 14 28457 13 28714 11 28971 9 29228 6 29486 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,562 2 816 6 1070 9 1326 10 1581 12 1836 13 2092 13 2348 13 2604 13 2860 12 3117 11 3373 10 3631 7 3889 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,51777 1 52031 6 52285 10 52541 11 52796 13 53051 14 53307 14 53563 14 53819 14 54075 14 54329 16 54584 16 54838 17 55093 18 55348 15 55603 14 55859 13 56115 13 56372 11 56628 11 56885 10 57142 8 57401 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,4408 4 4663 7 4918 8 5173 10 5429 10 5685 10 5941 10 6197 9 6453 9 6710 7 6967 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34621 2 34874 7 35129 8 35383 11 35639 11 35894 12 36150 12 36405 12 36661 12 36917 12 37173 12 37430 11 37687 9 37945 6 38202 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,59457 2 59711 6 59964 10 60219 12 60475 12 60730 13 60985 14 61241 14 61497 13 61753 13 62010 11 62267 9 62525 6 62783 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23623 5 23878 8 24132 11 24388 11 24643 13 24899 14 25154 15 25410 15 25665 16 25921 16 26177 16 26433 16 26690 15 26946 14 27203 12 27459 11 27716 9 27974 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,65090 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60499 7 60754 9 61009 10 61265 10 61521 10 61777 10 62033 10 62289 10 62545 9 62800 9 63053 9 63307 10 63562 12 63818 12 64073 13 64329 13 64584 13 64840 12 65099 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,35406 4 35661 6 35915 9 36170 11 36425 12 36681 12 36937 12 37193 12 37449 12 37705 12 37961 11 38218 9 38475 8 38732 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,46167 3 46421 6 46676 7 46931 8 47187 8 47442 9 47697 10 47953 10 48209 10 48465 10 48721 9 48978 8 49236 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37982 17 38237 19 38492 22 38747 24 39003 26 39259 27 39515 28 39772 27 40030 9 40041 14 40287 5 40298 13 40553 14 40809 13 41065 13 41321 12 41577 12 41833 11 42089 10 42345 10 42601 9 42858 7 43114 6 43371 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25455 1 25706 10 25961 12 26217 13 26473 14 26729 14 26985 14 27241 15 27497 15 27752 16 28007 16 28255 24 28511 24 28766 25 29022 25 29277 24 29533 16 29789 16 30046 14 30302 15 30559 14 30815 14 31071 14 31329 11 31585 10 31845 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,21093 3 21347 6 21601 10 21857 10 22113 10 22369 10 22625 11 22881 10 23138 9 23395 8 23652 5 23910 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,63333 3 63587 8 63842 9 64098 9 64353 11 64609 11 64865 10 65122 9 65379 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17001 5 17255 8 17509 11 17765 12 18021 12 18276 13 18532 14 18788 14 19045 13 19301 14 19557 14 19814 12 20072 10 20328 9 20585 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,5225 5 5480 7 5735 11 5991 12 6247 15 6502 17 6759 17 7015 18 7272 22 7529 23 7786 23 8043 22 8300 21 8557 20 8814 19 9071 18 9327 17 9584 15
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,11893 10 12148 12 12403 14 12659 14 12915 15 13171 15 13427 14 13683 14 13940 13 14197 10 14455 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,15485 4 15740 6 15995 8 16251 8 16506 9 16761 10 17017 10 17273 11 17529 11 17785 12 18042 11 18299 11 18557 10 18814 10 19071 10 19326 11 19581 12 19837 12 20092 13 20348 13 20605 12 20861 11 21117 10 21373 10 21631 6 21889 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41599 10 41855 11 42110 13 42365 14 42622 13 42878 13 43135 12 43391 12 43649 10 43906 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,55697 4 55949 12 56204 14 56458 17 56713 19 56967 22 57222 23 57477 25 57733 25 57988 27 58244 27 58500 27 58756 27 59011 28 59267 27 59523 27 59780 25 60036 25 60292 24 60549 21 60806 18 61064 10 61322 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,38026 9 38281 10 38537 11 38793 11 39049 12 39305 11 39561 10 39818 9
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,3729 9 3985 10 4239 13 4495 13 4751 14 5006 15 5262 15 5517 16 5773 15 6029 15 6285 14 6541 14 6797 13 7054 12 7311 9 7569 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,31891 8 32146 10 32400 13 32655 14 32911 15 33167 16 33422 17 33679 16 33935 16 34191 16 34447 16 34704 15 34960 14 35217 13 35473 12 35730 10 35989 5 36246 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23192 4 23446 7 23700 10 23955 12 24210 13 24466 13 24721 14 24977 14 25233 14 25489 14 25745 14 26002 12 26259 10 26516 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,9375 9 9630 11 9884 15 10139 16 10395 16 10651 16 10906 17 11162 17 11417 18 11673 18 11929 18 12185 17 12442 15 12699 13 12956 11 13213 9 13472 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,18590 6 18845 8 19101 9 19357 10 19613 11 19869 12 20125 12 20381 12 20637 12 20894 11 21151 8 21410 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41641 7 41896 9 42150 13 42405 14 42661 16 42917 16 43173 16 43429 16 43685 16 43941 16 44198 15 44455 13 44712 11 44969 9 45228 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,170 12 425 14 680 15 936 15 1192 15 1448 16 1704 15 1960 15 2217 14 2473 14 2730 13 2987 11 3246 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,24755 2 25008 7 25261 12 25516 13 25771 14 26027 14 26283 14 26539 14 26795 14 27052 12 27309 10 27566 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,28855 2 29109 6 29363 10 29617 12 29870 15 30125 17 30381 17 30636 17 30892 17 31148 17 31405 16 31661 15 31917 14 32174 13 32432 9 32690 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17076 9 17331 11 17585 14 17840 16 18095 17 18350 18 18606 18 18862 18 19118 17 19374 17 19631 15 19887 14 20145 11 20402 9
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,11447 8 11703 8 11958 10 12214 10 12470 11 12726 11 12983 10 13239 10 13496 8 13754 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,30953 6 31209 7 31464 10 31719 12 31975 13 32231 13 32454 4 32471 3 32487 14 32708 7 32725 6 32743 14 32962 11 32980 10 33000 12 33217 13 33235 12 33256 11 33472 15 33491 15 33512 9 33727 35 33767 9 33983 37 34021 9 34239 46 34495 46 34751 46 35007 11 35020 33 35263 11 35276 33 35521 8 35533 17 35553 12 35777 8 35789 15 35809 12 36035 5 36046 12 36065 11 36303 10 36321 10 36577 10 36833 10 37089 10 37346 8 37603 6 37860 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,18886 4 19140 8 19396 9 19651 11 19907 19 20163 21 20419 22 20675 22 20931 22 21187 22 21444 7 21455 10 21702 3 21712 9 21969 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37577 6 37832 8 38087 10 38343 11 38599 11 38855 11 39111 11 39367 11 39624 9 39881 8 40141 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,40152 2 40406 5 40660 9 40915 10 41170 11 41426 11 41681 12 41937 12 42193 12 42449 12 42705 12 42961 12 43218 11 43474 11 43731 9 43988 7 44246 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,54484 7 54739 9 54994 11 55249 13 55505 13 55761 13 56017 13 56273 13 56530 11 56787 9 57047 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,58599 12 58854 15 59108 18 59363 19 59618 21 59873 22 60129 23 60386 22 60643 21 60899 20 61156 19 61413 18 61670 16 61927 14 62187 10 62444 9 62700 10 62956 11 63211 14 63467 15 63722 17 63977 18 64233 18 64489 19 64745 18 65002 17 65259 15 65518 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,9957 5 10213 6 10469 7 10725 7 10981 7 11237 6 11496 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,317226 10 317745 12 318264 14 318782 17 319301 20 319819 24 320338 26 320858 27 321378 27 321897 29 322417 30 322937 31 323456 33 323976 33 324495 34 325015 34 325534 35 326054 36 326574 36 327094 36 327614 36 328134 36 328654 36 329173 37 329693 37 330213 37 330733 37 331253 37 331773 36 332293 36 332813 36 333334 35 333854 35 334374 35 334894 35 335414 35 335935 34 336455 34 336976 33 337496 33 338016 33 338537 31 339057 31 339577 31 340097 31 340617 31 341138 30 341658 29 342178 29 342699 27 343219 27 343740 26 344260 26 344781 24 345301 24 345822 23 346342 22 346863 20 347385 17 347908 12 348430 8 348952 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,59351 5 59868 10 60387 12 60907 12 61426 14 61946 16 62465 19 62985 20 63504 22 64024 23 64543 25 65063 35 65583 38 66103 39 66623 40 67144 40 67664 42 68185 42 68705 43 69225 44 69746 44 70266 44 70786 45 71306 45 71826 46 72347 46 72867 47 73388 46 73909 45 74429 46 74950 45 75470 45 75991 45 76511 45 77032 45 77553 44 78073 45 78594 44 79115 43 79635 43 80156 42 80677 41 81198 40 81718 40 82239 39 82760 38 83281 37 83802 35 84323 33 84844 32 85365 30 85886 29 86407 27 86928 26 87451 20 87979 6
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,247111 10 247629 16 248146 23 248662 31 249178 36 249696 39 250215 40 250734 42 251252 44 251768 48 252287 50 252806 52 253326 51 253845 52 254364 53 254882 54 255402 54 255921 55 256440 55 256959 56 257478 57 257998 56 258517 57 259037 56 259556 57 260075 57 260595 56 261114 57 261634 56 262154 55 262674 53 263194 51 263714 49 264234 49 264754 48 265274 46 265794 40 266315 36 266835 35 267355 33 267876 31 268399 23
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,195221 2 195737 9 196255 12 196773 15 197289 19 197804 24 198319 29 198838 31 198886 4 199357 32 199405 7 199876 33 199924 9 200395 34 200441 13 200913 36 200957 18 201432 36 201475 21 201952 36 201993 23 202471 38 202512 25 202991 66 203510 67 204029 68 204549 68 205068 69 205588 69 206108 69 206628 69 207148 69 207668 69 208188 68 208708 68 209228 68 209747 69 210267 68 210787 68 211308 66 211828 65 212348 65 212868 64 213388 64 213909 62 214429 61 214950 59 215471 57 215991 56 216512 54 217032 53 217552 52 218072 51 218592 50 219112 50 219632 49 220151 50 220671 49 221191 49 221710 49 222230 49 222750 48 223269 49 223789 49 224309 48 224829 48 225349 48 225870 47 226391 46 226911 46 227432 44 227952 44 228473 43 228993 43 229513 43 230034 42 230554 41 231073 42 231592 43 232102 7 232111 43 232617 57 233136 58 233655 58 234173 59 234690 62 235208 62 235727 62 236247 62 236766 62 237285 61 237804 59 238324 45 238372 4 238844 43 239364 44 239884 44 240404 44 240924 44 241444 44 241964 44 242484 44 243004 44 243525 43 244045 43 244566 42 245087 41 245607 41 246128 40 246648 41 247169 40 247689 39 248210 38 248730 38 249250 38 249771 37 250291 37 250811 36 251331 36 251852 34 252372 33 252892 33 253412 32 253933 31 254454 29 254975 28 255496 26 256016 25 256537 23 257059 20 257582 16 258103 14 258624 12 259145 10 259667 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,262370 5 262886 11 263403 16 263922 18 264441 20 264961 20 265480 21 265999 23 266518 24 267038 24 267557 25 268077 25 268597 25 269116 26 269635 27 270155 27 270674 27 271194 27 271714 27 272233 27 272753 26 273273 25 273792 25 274301 4 274308 28 274817 36 275336 36 275855 35 276374 34 276893 33 277413 32 277932 32 278452 31 278972 31 279491 31 280011 31 280531 31 281050 32 281571 31 282091 31 282612 30 283132 30 283653 29 284173 28 284693 28 285214 27 285737 23 286261 19 286787 12 287311 6
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,296691 1 297179 9 297207 9 297698 12 297726 11 298217 14 298245 12 298737 14 298765 13 299256 15 299285 13 299776 16 299805 13 300295 17 300325 13 300814 18 300845 14 301334 18 301365 14 301854 19 301884 16 302374 19 302404 16 302893 20 302923 17 303413 21 303443 17 303933 21 303962 19 304453 21 304481 19 304973 22 305000 20 305493 46 306013 46 306534 45 307054 44 307574 44 308094 44 308615 43 309135 42 309656 41 310176 41 310696 40 311216 39 311736 38 312256 38 312777 36 313297 35 313817 34 314337 32 314858 30 315378 30 315898 29 316419 26 316940 23 317461 21 317981 21 318501 20 319022 18 319544 14 320067 7 320590 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,288 28 805 34 1323 37 1842 38 2361 39 2880 39 3399 40 3918 41 4438 40 4957 41 5476 41 5995 41 6514 41 7033 41 7553 41 8072 41 8591 41 9110 41 9630 40 10149 41 10669 40 11189 39 11709 38 12229 37 12748 38 13268 37 13788 37 14308 35 14827 35 15347 35 15867 34 16387 34 16907 32 17427 31 17947 30 18468 28 18988 27 19509 24 20029 21 20550 19 21070 17 21591 15 22112 12
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,221315 5 221834 7 222353 9 222871 12 223389 15 223907 18 224426 20 224946 20 225465 21 225984 22 226503 24 227023 24 227542 25 228062 25 228581 26 229100 27 229619 28 230138 29 230658 29 231178 29 231697 30 232217 30 232737 30 233256 31 233776 31 234295 32 234815 32 235334 33 235854 33 236374 33 236894 33 237414 33 237934 33 238454 32 238975 31 239495 31 240017 29 240539 27 241061 25 241582 24 242102 24 242623 23 243144 22 243665 21 244186 20 244707 19 245226 20 245746 20 246266 20 246786 20 247306 20 247826 19 248346 19 248865 20 249385 19 249905 19 250424 19 250944 19 251464 19 251983 19 252503 19 253023 19 253543 18 254064 17 254585 15 255105 14 255626 12 256146 11 256667 10 257191 1
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,291573 12 292091 18 292610 22 293129 25 293648 28 294168 32 294687 36 295207 37 295727 38 296247 40 296767 42 297287 59 297807 60 298327 61 298847 62 299367 63 299887 65 300408 66 300928 67 301449 66 301969 67 302490 66 303010 67 303531 67 304051 68 304572 67 305092 67 305614 64 306135 63 306655 63 307176 62 307697 60 308220 56 308745 51 309267 48 309788 47 310309 45 310831 42 311353 38 311874 36 312395 34 312916 33 313437 31 313960 27 314485 22 315007 19 315528 17 316050 14 316575 7
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,155886 20 156403 27 156922 29 157441 30 157960 32 158479 35 158998 37 159517 38 160036 40 160556 41 161076 41 161596 43 162116 43 162635 45 163155 45 163676 45 164196 45 164716 47 165236 48 165756 49 166277 48 166329 1 166798 54 167318 58 167839 63 168359 66 168879 68 169400 42 169446 23 169920 40 169967 25 170441 38 170487 26 170962 36 171008 26 171482 35 171528 27 172003 33 172048 27 172523 31 172568 28 173044 29 173088 28 173564 28 173608 28 174085 26 174128 29 174606 24 174648 29 175128 20 175168 29 175651 12 175687 30 176207 30 176727 30 177247 30 177767 29 178287 29 178806 30 179326 30 179846 30 180366 29 180887 28 181407 26 181927 26 182448 24 182968 24 183489 22 184010 15
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,317662 6 318181 10 318700 12 319218 17 319737 21 320255 25 320774 27 321294 27 321813 29 322333 30 322853 31 323372 32 323892 33 324412 33 324932 34 325452 34 325972 35 326492 36 327012 36 327532 36 328053 35 328573 35 329094 34 329614 34 330135 32 330655 31 331176 29 331696 29 332217 27 332738 26 333259 24 333781 19 334304 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,20782 9 21301 12 21820 14 22338 18 22855 23 23373 26 23893 27 24412 28 24932 28 25451 29 25970 30 26489 31 27009 31 27529 31 28049 31 28568 32 29088 32 29608 32 30128 32 30648 32 31168 32 31688 32 32208 32 32728 32 33249 31 33769 31 34289 31 34810 30 35330 30 35851 29 36372 28 36893 27 37414 26 37936 23 38457 22 38978 20 39501 15 40026 2
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,104513 6 105030 10 105548 12 106067 14 106586 15 107106 15 107625 16 108144 17 108664 17 109183 18 109703 18 110222 19 110742 19 111261 20 111781 20 112301 20 112821 20 113341 20 113860 21 114380 21 114900 21 115420 21 115940 21 116460 21 116980 21 117500 21 118020 21 118540 21 119061 20 119581 20 120101 20 120621 20 121142 19 121663 18 122184 17 122705 16 123225 16 123746 14 124267 13 124792 8 125315 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,159106 9 159625 12 160144 14 160664 15 161182 17 161701 19 162221 19 162740 20 163260 20 163780 21 164300 21 164820 21 165340 21 165860 21 166380 21 166901 20 167421 20 167941 20 168462 19 168982 19 169503 18 170023 18 170544 17 171064 17 171585 16 172105 16 172626 14 173149 11 173672 8 174193 7 174715 4
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,178349 3 178866 9 179385 11 179905 12 180424 14 180944 15 181464 16 181983 17 182503 18 183023 18 183543 18 184064 17 184584 17 185104 17 185624 17 186145 16 186665 16 187186 15 187708 13 188228 13 188749 11 189271 9
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,236078 1 236595 5 237114 6 237634 6 238153 7 238673 8 239192 9 239712 9 240233 8 240753 8 241273 8 241793 8 242313 7 242834 6 243355 5
f0d0ab13ff53adc3c4d57e95a5f83d80b06f2cbc0bf002b52cf7b496612e0ce4,270398 2 270916 4 271434 6 271954 6 272473 8 272993 8 273513 8 274033 8 274553 8 275073 8 275593 7 276114 6 276634 6 277158 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,80715 5 81235 10 81758 12 82281 13 82803 15 83326 16 83849 16 84371 18 84891 22 85415 21 85938 21 86463 19 86987 18 87516 12
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,101135 1 101658 5 102182 4 102706 4 103230 3 103754 3 104278 3 104803 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,41415 1 41938 5 42461 7 42983 10 43507 10 44030 11 44554 11 45078 12 45602 12 46125 13 46650 12 47174 12 47698 12 48222 11 48746 11 49270 11 49794 11 50319 10 50843 10 51366 11 51890 11 52415 10 52940 9 53464 8 53988 8 54512 8 55037 5 55563 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,151466 7 151988 9 152507 15 153029 17 153552 18 154075 19 154598 20 155123 19 155647 19 156172 17 156697 15 157222 13 157748 9
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,7924 5 8447 6 8971 6 9494 8 10017 9 10540 10 11064 10 11588 10 12111 11 12635 11 13159 11 13683 10 14207 10 14731 10 15255 9 15779 9 16303 8 16827 7 17352 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,27844 5 28368 5 28892 6 29416 6 29940 5 30464 5 30989 4 31516 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,63517 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,33653 5 34177 8 34700 11 35224 11 35748 12 36272 13 36795 15 37319 15 37843 16 38368 15 38892 15 39416 15 39940 15 40465 13 40990 12 41515 10 42040 8
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,149996 7 150519 9 151041 12 151565 13 152088 14 152612 15 153136 15 153661 14 154185 14 154709 15 155235 12 155760 11 156285 11 156811 9 157336 8 157860 9 158385 9 158909 10 159433 10 159956 12 160480 12 161003 13 161527 13 162050 15 162574 15 163097 16 163621 16 164145 15 164670 14 165194 14 165718 14 166243 12 166768 11 167292 10 167817 7 168342 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,123285 2 123805 8 124328 10 124851 12 125374 13 125897 15 126421 15 126945 15 127469 15 127993 15 128517 14 129041 14 129566 13 130090 12 130616 9
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,80846 1 81367 8 81889 12 82413 12 82936 14 83460 15 83984 15 84508 15 85032 15 85556 15 86080 15 86604 14 87128 14 87653 12 88177 10 88703 6 89230 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,103908 7 104430 10 104953 12 105476 13 106000 13 106523 14 107047 14 107570 15 108094 15 108619 14 109143 14 109668 12 110192 12 110717 10 111243 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,40510 2 41033 4 41556 6 42078 8 42602 9 43126 9 43650 9 44174 9 44697 10 45221 10 45746 9 46270 9 46794 9 47318 9 47841 9 48365 9 48889 9 49413 9 49938 8 50462 9 50986 8 51510 8 52035 6 52560 5 53086 2
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,81394 1 81915 6 82438 7 82961 9 83485 9 84008 10 84531 12 85055 11 85580 10 86104 9 86629 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,163662 3 164185 6 164708 8 165231 10 165754 11 166278 11 166803 10 167328 9 167853 7
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,59386 6 59909 8 60433 9 60957 9 61481 10 62005 11 62529 11 63053 11 63577 10 64101 10 64625 10 65150 8 65676 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,5971 2 6494 5 7018 6 7542 6 8066 7 8589 8 9113 7 9638 7 10166 3 10691 1
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,19071 10 19594 11 20118 12 20641 13 21165 13 21689 13 22213 13 22737 12 23261 11 23786 9 24313 4
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,44232 9 44754 13 45278 14 45801 17 46324 19 46848 23 47371 28 47895 30 48419 31 48943 31 49467 32 49991 32 50516 31 51041 30 51565 30 52090 29 52616 27 53142 24 53667 23 54195 19 54721 16 55248 11 55777 5
b83d1d77935b6cfd44105b54600ffc4b6bd82de57dec65571bcb117fa8398ba3,161608 8 162131 10 162654 11 163178 11 163702 11 164226 11 164749 11 165273 10 165797 9 166322 8 166846 8 167370 7 167894 7 168418 7 168943 6 169467 6 169991 6 170515 6 171040 5 171564 5
