ImageId,EncodedPixels
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,76236 4 76748 15 77266 18 77783 21 78301 23 78819 26 79337 27 79855 28 80373 30 80892 31 81411 32 81929 34 82447 35 82965 36 83485 34
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,23818 7 24337 9 24855 10 25374 10 25892 12 26410 14 26928 16 27447 17 27963 20 28483 19 29000 21 29519 21 30039 20 30559 19 31078 19 31597 20 32115 22 32630 27 33148 29 33666 30 34183 33 34701 35 35220 37 35739 37 36258 37 36777 36 37296 34 37816 33 38346 22 38866 21 39385 20 39904 20 40424 18 40943 16 41463 14 41982 14 42502 11 43022 7
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,4096 7 4612 12 5130 15 5649 16 6168 17 6687 17 7206 18 7725 19 8244 20 8763 21 9281 22 9800 23 10319 24 10838 25 11358 24 11877 25 12396 25 12915 26 13434 28 13953 29 14473 28 14994 26 15514 25 16033 26 16552 27 17071 28 17590 28 18109 28 18629 27 19150 24 19670 22 20189 21 20708 21 21227 22 21747 22 22269 20 22790 18 23314 10 23839 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,46678 8 47195 11 47714 13 48233 15 48752 15 49270 17 49789 17 50308 18 50813 8 50826 20 51330 12 51345 21 51848 37 52367 37 52886 38 53405 38 53924 38 54443 38 54962 38 55481 39 55999 41 56517 43 57036 43 57554 44 58073 44 58592 44 59111 44 59630 44 60148 29 60180 13 60667 27 60701 10 61186 27 61222 6 61705 26 61742 3 62224 26 62743 26 63262 26 63781 25 64300 25 64820 24 65340 22 65860 19 66380 16 66902 10
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,493 27 1012 27 1532 26 2052 25 2571 25 3090 25 3610 24 4130 23 4651 5 4662 10 5171 4 5178 13 5689 21 6207 22 6727 4 6739 9 7261 5 7783 2
ca20076870e8fb604e61802605a9ac45419c82dd3e23404c56c4869f9502a5ef,70579 5 71096 8 71613 10 72131 11 72648 13 73165 15 73685 14 74204 14 74724 13 75243 13 75762 13 76281 13 76800 13 77320 12 77840 11 78359 11 78877 12 79396 12 79915 12 80433 13 80952 13 81471 13 81990 13 82508 14 83026 15 83545 14
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36661 4 36921 5 37181 6 37441 6 37701 6 37961 7 38221 7 38481 8 38741 8 39001 8 39261 8 39521 9 39781 9 40041 10 40301 10 40561 10 40821 10 41081 10 41342 9 41604 7 41865 6 42126 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,58509 2 58767 5 59026 7 59284 9 59543 10 59802 11 60062 12 60321 13 60581 12 60841 12 61101 12 61361 12 61621 11 61881 11 62141 10 62401 10 62661 8 62921 6 63182 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,74106 4 74365 5 74625 6 74885 7 75145 7 75405 7 75665 7 75926 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,14830 5 15089 7 15349 8 15609 8 15868 9 16129 8 16389 8 16649 9 16909 9 17169 9 17429 9 17689 9 17949 9 18210 8 18471 7 18731 6 18993 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,12 21 271 23 531 23 791 23 1051 23 1311 23 1571 22 1832 21 2093 18 2354 16 2615 14
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,29656 4 29915 6 30175 9 30435 11 30694 12 30953 14 31213 14 31473 14 31733 13 31992 13 32252 13 32513 11 32773 10 33033 10 33293 9 33554 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,74120 8 74379 10 74638 17 74897 18 75156 20 75415 22 75675 22 75935 22 76195 22 76455 22 76716 20 76977 17 77238 16
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,86346 3 86600 13 86858 16 87117 17 87377 18 87637 18 87897 19 88157 19 88417 18 88677 18 88936 19 89196 19 89456 18 89716 17 89977 14
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,47342 5 47601 7 47860 9 48119 10 48379 11 48638 12 48897 13 49157 13 49417 13 49677 14 49937 14 50197 14 50457 13 50717 13 50977 13 51237 13 51497 12 51757 12 52017 12 52277 20 52537 21 52800 19 53065 15 53324 17 53583 18 53843 19 54103 19 54363 19 54623 18 54883 18 55144 16 55404 15
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,64260 1 64272 12 64519 4 64532 12 64770 14 64791 13 65029 17 65049 15 65288 36 65540 43 65799 21 65821 21 66058 21 66083 18 66317 17 66343 16 66577 16 66603 16 66838 13 66864 16 67098 10 67124 9 67138 4 67359 8 67384 8 67398 5 67657 8 67668 8 67917 19 68177 20 68438 20 68698 20 68959 5 68966 13 69227 12 69487 12 69747 12 70008 10 70268 10 70529 6 70790 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,37207 7 37463 17 37723 17 37982 19 38241 20 38501 20 38760 21 39019 22 39279 22 39539 21 39799 21 40059 20 40319 19 40579 18 40839 17 41100 15 41360 15 41621 10 41882 8 42144 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,9130 4 9389 6 9646 9 9904 11 10163 13 10422 13 10682 13 10941 14 11201 14 11461 13 11721 12 11981 9 12241 7 12502 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,58539 4 58798 6 59057 7 59316 9 59575 10 59834 12 60093 13 60352 14 60610 16 60870 15 61130 15 61390 14 61650 13 61910 11
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,28120 5 28378 9 28638 10 28898 10 29157 12 29417 12 29676 14 29936 14 30196 14 30456 14 30716 14 30976 15 31236 16 31496 16 31756 16 32016 16 32277 14 32537 14 32798 12 33058 12 33319 10 33580 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,78302 19 78561 21 78820 22 79080 23 79340 24 79600 24 79860 24 80120 24 80380 24 80641 23 80902 21 81165 18 81425 17 81688 12 81950 7 82211 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36728 2 36987 4 37245 7 37494 19 37753 21 38012 22 38271 23 38531 23 38790 24 39050 24 39309 24 39568 24 39828 23 40088 16 40348 15 40608 14 40868 14 41128 13 41388 13 41647 13 41907 13 42168 11 42428 11 42688 10 42950 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,52 7 312 8 572 9 832 10 1092 10 1353 10 1613 11 1874 10 2135 9 2396 8 2656 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,23973 6 24232 8 24492 10 24752 12 25012 12 25272 13 25532 15 25792 15 26052 17 26312 18 26572 18 26832 19 27092 20 27353 19 27614 18 27875 17 28136 15 28396 15 28657 13 28919 10 29180 7 29440 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51537 2 51796 5 52056 7 52315 9 52574 10 52834 11 53094 12 53354 11 53614 11 53873 11 54133 11 54392 11 54652 11 54912 10 55172 9 55432 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,30995 3 31254 5 31514 6 31774 7 32035 6 32296 5 32556 4 32817 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,83270 8 83530 8 83790 10 84049 14 84310 14 84570 15 84830 16 85090 16 85350 16 85611 15 85872 14 86132 14 86392 14 86653 13 86914 12 87175 11 87439 6 87701 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,23998 6 24257 7 24516 9 24776 10 25036 10 25296 10 25556 10 25816 10 26076 11 26336 11 26596 11 26856 10 27117 9 27379 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,24795 3 25054 5 25314 6 25573 8 25833 8 26092 10 26352 10 26612 11 26871 12 27130 13 27390 13 27650 14 27910 15 28170 15 28430 16 28690 17 28950 18 29210 18 29470 18 29730 19 29990 19 30251 18 30513 15 30774 14
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,16995 10 17254 12 17513 14 17773 14 18032 16 18292 16 18316 8 18552 18 18574 11 18812 19 18833 13 19073 34 19333 35 19594 35 19855 35 20116 35 20377 34 20640 31 20901 30 21162 29 21423 10 21436 15 21683 9 21697 13 21944 7 21961 7 22205 5 22222 4 22465 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,40941 5 41200 7 41458 10 41715 14 41975 14 42234 15 42493 16 42752 17 43011 18 43271 18 43531 17 43790 17 44050 17 44310 16 44563 22 44822 23 45081 24 45340 25 45599 25 45858 25 46118 25 46377 12 46392 10 46637 11 46654 6 46897 10 46915 4 47157 9 47418 7 47678 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,85387 6 85646 8 85905 10 86163 12 86422 13 86681 14 86940 15 87200 15 87459 15 87718 15 87978 14 88239 12 88499 11 88759 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,68484 8 68743 10 69002 12 69261 15 69521 15 69781 16 70041 16 70301 16 70561 16 70822 15 71083 13
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,76811 6 77069 10 77328 11 77587 14 77847 14 78107 15 78366 17 78626 17 78886 17 79146 17 79406 18 79666 18 79926 18 80186 18 80446 17 80707 16 80967 15 81228 13 81489 12 81750 11 82012 9 82273 8 82533 10 82793 11 83053 12 83312 15 83572 15 83833 15 84093 15 84354 15 84616 12 84877 11 85138 9 85402 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,4270 13 4529 15 4788 17 5047 19 5307 20 5567 20 5827 22 6087 22 6348 22 6609 22 6869 22 7129 21 7390 19 7650 19 7911 13 8171 13 8432 11 8693 10 8953 10 9214 8 9474 8 9735 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,54727 4 54984 9 55243 10 55502 12 55760 15 56019 16 56279 16 56538 17 56798 16 57057 16 57317 16 57577 15 57837 13 58097 12 58357 11 58618 9 58879 7 59140 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,59927 9 60185 14 60444 15 60703 17 60963 17 61223 17 61483 16 61743 16 62005 13 62267 8 62528 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,1964 3 2218 12 2477 14 2735 16 2991 20 3251 20 3510 20 3769 20 4029 19 4289 19 4549 19 4810 18 5076 12 5337 11 5597 11 5858 11 6118 12 6379 12 6639 12 6899 12 7159 12 7419 13 7679 13 7939 12 8199 12 8460 11 8721 10 8982 9 9245 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,12097 6 12355 9 12613 13 12871 17 13130 18 13389 20 13649 20 13909 20 14169 20 14429 20 14689 19 14949 19 15210 17 15471 16 15732 14 15993 12 16254 10 16516 7 16777 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,62807 8 63065 11 63325 12 63583 16 63843 16 64102 17 64361 18 64620 19 64879 20 65138 21 65397 22 65656 21 65916 20 66175 20 66435 19 66695 19 66953 19 67212 16 67471 18 67730 20 67990 21 68249 23 68509 24 68770 23 69030 23 69291 22 69551 22 69812 20 70073 17 70333 16 70593 15 70853 14 71112 15 71371 15 71631 15 71891 15 72151 16 72411 16 72671 16 72931 16 73191 16 73451 16 73711 15 73971 15 74231 14 74492 12 74753 11 75013 10 75274 10 75541 6 75802 5 76061 7 76320 9 76579 10 76838 11 77097 12 77356 13 77615 14 77875 14 78134 15 78393 15 78653 14 78913 14 79173 13 79433 13 79693 12 79953 11 80213 10 80473 10 80733 9 80994 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,46673 9 46933 10 47193 11 47452 14 47712 15 47973 14 48233 15 48493 15 48753 16 49013 16 49274 15 49535 14 49795 13 50056 11 50317 9 50578 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,79447 5 79707 6 79966 8 80226 9 80486 9 80746 9 81005 10 81265 10 81525 10 81785 10 82044 10 82305 8 82565 8 82825 6 83086 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,50853 2 51112 5 51371 6 51631 6 51891 6 52152 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,29806 1 30064 5 30320 13 30577 18 30837 19 31096 21 31356 21 31615 22 31876 21 32136 21 32396 20 32657 17 32918 14 33180 10 33442 6 33704 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,88820 4 89077 10 89336 12 89596 13 89855 15 90116 13
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,3034 5 3293 7 3551 10 3809 12 4068 14 4326 16 4586 16 4846 16 5105 16 5365 15 5626 14 5886 14 6147 13 6408 13 6669 14 6930 14 7190 15 7451 15 7710 16 7970 16 8229 18 8488 19 8748 20 9008 20 9267 21 9527 21 9787 21 10048 20 10308 20 10558 2 10568 20 10816 8 10829 19 11076 8 11089 19 11336 11 11350 18 11596 12 11611 17 11856 14 11871 16 12118 28 12378 28 12640 12 12653 12 12901 10 12914 10 13162 8 13175 8 13424 5 13437 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,33199 6 33457 10 33715 12 33972 16 34231 17 34490 18 34750 18 35010 18 35270 18 35530 18 35790 18 36050 20 36313 18 36571 21 36828 24 37087 25 37346 26 37605 27 37864 28 38124 27 38384 26 38644 25 38904 21 39164 20 39425 18 39686 9 39947 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,53733 5 53991 8 54248 12 54506 14 54765 15 55025 15 55285 15 55545 15 55805 13 56066 11 56326 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,63617 5 63876 7 64134 10 64392 13 64651 15 64909 17 65168 18 65427 19 65686 20 65945 20 66205 20 66465 19 66725 19 66985 18 67245 17 67506 15 67769 8 68030 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,75056 6 75315 7 75574 9 75833 11 76092 12 76351 13 76610 14 76869 15 77128 16 77387 16 77646 16 77906 14 78165 15 78425 13 78685 12 78946 10 79206 8 79466 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,19148 5 19407 7 19667 7 19927 7 20187 7 20447 7 20708 5 20968 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,25142 4 25399 8 25658 10 25917 11 26175 13 26434 14 26694 14 26953 15 27213 14 27473 13 27733 9 27994 7 28256 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,20726 5 20985 7 21236 19 21495 21 21755 21 22014 23 22274 24 22535 22 22795 22 23056 21 23317 19 23581 15 23842 13 24107 7 24368 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,3571 10 3828 14 4087 15 4347 15 4606 16 4866 16 5126 13 5386 12 5647 10 5908 8 6169 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,69353 9 69612 10 69872 11 70131 13 70390 14 70650 14 70909 15 71169 15 71429 15 71689 15 71949 15 72209 15 72469 15 72729 15 72989 14 73250 13 73510 12 73525 11 73770 12 73784 13 74030 10 74042 16 74291 7 74302 16 74552 4 74562 16 74822 16 75082 16 75342 16 75603 15 75864 14 76125 13 76386 11 76646 10 76905 11 76920 4 77164 12 77178 7 77424 11 77438 8 77684 11 77698 8 77944 11 77957 10 78204 11 78216 12 78464 24 78724 24 78984 24 79244 24 79504 23 79765 20 80026 16 80286 15
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,60267 3 60526 4 60786 5 61046 6 61298 14 61556 16 61815 18 62074 19 62332 21 62592 20 62852 19 63112 17 63372 15 63632 11 63893 9 64154 7
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,11378 7 11636 11 11895 13 12154 17 12414 18 12674 18 12935 17 13195 17 13457 13
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,30371 7 30624 16 30883 17 31137 23 31395 25 31655 25 31914 25 32174 25 32434 24 32694 23 32954 22 33215 16 33476 11 33737 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,56358 3 56616 8 56876 9 57136 10 57396 10 57656 11 57916 11 58176 11 58436 11 58698 8 58959 7 59221 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51690 8 51949 10 52207 12 52465 15 52724 16 52983 17 53242 18 53502 18 53762 18 54022 18 54282 18 54542 18 54802 17 55063 16 55324 14 55585 12 55847 9 56108 7 56370 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,36871 5 37130 6 37388 9 37646 12 37906 16 38166 20 38426 21 38686 21 38946 22 39206 22 39466 22 39726 22 39986 22 40246 21 40506 21 40766 20 41026 19 41286 18 41547 16 41810 10 42071 8 42333 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,56389 1 56641 11 56900 13 57159 14 57417 16 57676 17 57935 18 58195 18 58454 18 58714 17 58974 16 59234 16 59494 13 59754 12 60015 9 60276 7 60537 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,6465 5 6724 8 6984 8 7244 8 7504 9 7764 8 8024 7 8284 7 8545 5
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,45215 1 45472 7 45731 9 45990 12 46249 14 46509 15 46769 15 47028 17 47288 17 47548 17 47808 17 48068 17 48328 17 48588 17 48849 16 49109 16 49369 15 49630 13 49891 12 50151 11 50412 10 50673 8
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,34811 6 35071 7 35331 6 35592 5 35854 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,88377 12 88636 13 88895 14 89155 15 89415 14 89674 15 89934 13 90195 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,37419 2 37677 8 37937 9 38197 9 38456 11 38716 11 38976 11 39236 11 39496 11 39756 11 40016 11 40276 10 40536 10 40797 8 41059 1
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,27557 4 27815 6 28075 6 28334 7 28593 8 28853 8 29113 8 29373 8 29633 8 29893 8 30153 8 30413 8 30673 8 30933 8 31192 9 31451 10 31709 12 31961 20 32221 20 32480 21 32739 21 32999 21 33259 17 33518 14 33779 12 34039 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,51727 7 51986 9 52244 11 52501 15 52760 16 53019 17 53278 18 53538 17 53798 17 54058 16 54319 13 54580 7 54842 3
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,68629 10 68889 11 69147 13 69405 16 69664 17 69923 18 70183 18 70443 18 70703 18 70963 17 71223 17 71483 15 71743 14 72005 9
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,18979 1 19233 8 19491 10 19750 11 20009 12 20269 12 20529 12 20789 12 21049 12 21309 12 21569 12 21830 11 22091 10 22352 9 22614 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,60058 2 60317 4 60576 5 60835 6 61095 6 61354 7 61613 8 61873 8 62133 8 62393 7 62654 6
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,64997 4 65257 4 65516 5 65776 5 66036 5 66296 5 66556 5 66817 4
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,79038 2 79297 4 79557 4 79816 5 80076 5 80337 4 80597 4 80857 3 81118 2
df40099c6306ca1f47fcc8a62e2fa39486d4e223177afdc51b2ad189691802d8,5459 2 5719 2 5979 1 6239 1 6498 2 6758 2 7018 2 7278 2 7538 2 7798 2 8058 1
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,21767 3 22021 8 22276 9 22530 11 22786 11 23041 12 23297 12 23553 12 23809 12 24065 11 24322 9 24580 5 24837 2
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,60930 9 61185 11 61441 12 61697 13 61953 14 62209 15 62465 16 62721 17 62977 18 63233 18 63489 18 63745 19 64001 20 64257 20 64513 20 64769 20 65026 19 65283 18
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,12843 6 13099 7 13355 9 13611 10 13867 11 14123 12 14379 12 14635 13 14892 13 15149 12 15406 11 15663 10 15920 8 16177 6
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,33864 3 34119 5 34373 8 34629 9 34883 11 35139 11 35395 11 35651 11 35906 11 36162 11 36419 9 36675 8 36932 6 37189 4
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,21091 3 21346 6 21601 10 21856 11 22111 14 22367 14 22623 14 22879 15 23136 14 23392 14 23649 13 23905 13 24162 11 24419 10 24678 5
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,12405 4 12660 6 12915 9 13171 10 13427 10 13683 11 13939 12 14195 12 14451 12 14708 11 14965 9 15222 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,50830 7 51085 8 51341 9 51596 11 51851 12 52107 12 52363 13 52619 13 52875 13 53131 13 53387 13 53643 14 53899 14 54155 14 54411 14 54667 13 54923 13 55179 12 55435 12 55691 12 55948 10 56205 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,30100 4 30355 6 30610 8 30865 9 31121 10 31377 10 31633 10 31889 10 32145 10 32401 9 32657 8 32913 7 33169 6
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,1954 3 2207 10 2463 12 2718 14 2973 16 3229 17 3485 18 3741 18 3998 17 4255 17 4511 17 4769 15 5025 14 5285 10 5542 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,28326 5 28581 8 28836 10 29092 11 29347 12 29603 13 29859 14 30115 14 30371 14 30627 14 30884 13 31141 12 31397 12 31653 11 31910 9 32167 8
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,19923 4 20177 8 20433 9 20688 11 20943 12 21199 12 21455 12 21711 13 21967 13 22223 14 22479 14 22735 14 22991 14 23247 14 23504 13 23761 11 24017 10 24275 7 24532 5
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,215 9 469 12 725 12 980 14 1235 16 1491 16 1747 16 2003 17 2259 17 2516 16 2772 17 3029 16 3285 16 3541 16 3799 13 4055 12 4317 4
53df5150ee56253fe5bc91a9230d377bb21f1300f443ba45a758bcb01a15c0e4,53987 4 54242 6 54497 10 54752 12 55007 14 55263 15 55519 16 55775 17 56031 18 56287 18 56544 18 56800 18 57057 18 57313 18 57571 16 57827 17 58084 16 58341 15 58599 13 58855 12 59113 10 59369 9 59629 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,14341 6 14595 9 14849 13 15105 14 15361 14 15617 14 15873 14 16129 14 16385 14 16641 14 16897 13 17153 13 17409 12 17665 11 17921 9 18177 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,36867 1 37121 5 37377 7 37633 8 37889 8 38145 9 38401 9 38657 10 38913 10 39169 10 39425 10 39681 10 39937 10 40193 10 40449 9 40705 9 40961 8 41218 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60930 1 61185 4 61441 6 61697 6 61953 7 62209 7 62465 8 62721 8 62977 8 63233 8 63489 7 63745 6 64001 6 64257 6 64513 6 64769 6 65025 6 65282 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,7685 9 7941 11 8196 13 8452 14 8707 16 8963 16 9219 16 9475 16 9731 16 9987 16 10243 16 10500 14 10757 12 11013 11 11274 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,27148 7 27403 9 27658 11 27673 4 27913 13 27927 6 28169 21 28425 22 28680 23 28936 23 29192 23 29448 23 29704 22 29960 22 30216 21 30473 20 30729 19 30985 18 31244 15 31501 14 31760 11 32017 9 32274 7 32531 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,49677 7 49932 9 50187 11 50442 13 50697 14 50953 14 51209 14 51465 14 51721 13 51977 13 52233 12 52489 12 52745 12 53002 10 53259 8 53515 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34578 3 34832 8 35087 10 35342 13 35597 14 35853 15 36109 15 36365 16 36621 15 36879 13 37137 10 37396 7 37653 6
